5	1	2.17222e-08	9.30749e-11	1.51446e-06	-1.06421e-11	-1.60543e-08	3.6189e-11	2.17222e-08	9.30749e-11	1.51446e-06	-1.06421e-11	-1.60543e-08	3.6189e-11	7.80997e-07	1.16088e-06	0.000137044	-2.02722e-07	4.90173e-07	-3.47214e-07	7.79381e-07	1.17453e-06	0.000136395	-2.05147e-07	5.19448e-07	-3.25719e-07	7.86169e-05	1.62144e-05	6.66489e-06	-1.95522e-06	4.61912e-06	9.19675e-07	7.86145e-05	1.62145e-05	6.66539e-06	-1.95601e-06	4.62128e-06	9.19895e-07
5	2	1.38962e-08	6.06352e-11	9.654e-07	6.61992e-12	-1.02532e-08	-2.35839e-11	1.38962e-08	6.06352e-11	9.654e-07	6.61992e-12	-1.02532e-08	-2.35839e-11	4.92763e-07	7.35865e-07	8.73679e-05	-1.29374e-07	3.13282e-07	-1.90439e-07	4.92319e-07	7.44609e-07	8.6884e-05	-1.30223e-07	3.36309e-07	-1.83405e-07	4.91304e-05	1.04066e-05	4.11344e-06	-1.24051e-06	2.85518e-06	5.85435e-07	4.10314e-05	8.91813e-06	3.44968e-06	-9.62024e-07	2.31223e-06	4.84438e-07
6	1	2.09478e-08	1.2937e-10	1.76921e-06	4.50186e-11	-1.38058e-08	-5.86158e-11	2.09478e-08	1.2937e-10	1.76921e-06	4.50186e-11	-1.38058e-08	-5.86158e-11	1.38824e-06	1.50743e-06	0.000129581	-7.5122e-08	-8.50963e-07	-1.7263e-06	6.48378e-07	2.713e-06	9.43269e-05	-3.37305e-07	5.8313e-07	1.93845e-06	7.57175e-05	2.21164e-05	8.33084e-06	-2.72994e-06	5.01411e-06	1.37745e-06	7.57175e-05	2.21164e-05	8.33084e-06	-2.72994e-06	5.01411e-06	1.37745e-06
6	2	1.36955e-08	8.45167e-11	1.17471e-06	3.02152e-11	-9.18216e-09	-3.93915e-11	1.36955e-08	8.45167e-11	1.17471e-06	3.02152e-11	-9.18216e-09	-3.93915e-11	5.39624e-07	1.13317e-06	7.6413e-05	-1.63615e-07	4.2715e-07	2.87222e-07	6.3682e-07	1.09059e-06	7.56034e-05	-1.91446e-07	5.54073e-07	3.57258e-07	4.77506e-05	1.41501e-05	5.15626e-06	-1.72505e-06	3.12365e-06	8.71705e-07	4.77045e-05	1.41489e-05	5.15687e-06	-1.73376e-06	-3.13053e-06	-8.7305e-07
7	1	2.85905e-08	1.8751e-10	2.35247e-06	4.37257e-11	2.19912e-08	8.93359e-11	2.85905e-08	1.8751e-10	2.35247e-06	4.37257e-11	2.19912e-08	8.93359e-11	2.15851e-06	2.63178e-06	0.000136436	-6.92777e-07	8.83672e-07	1.15359e-06	2.15569e-06	2.65603e-06	0.000136373	-6.99956e-07	8.92316e-07	1.18326e-06	0.000103491	2.57801e-05	1.29829e-05	-3.30859e-06	6.34866e-06	1.49859e-06	0.000103491	2.57801e-05	1.29829e-05	-3.30859e-06	6.34866e-06	1.49859e-06
7	2	1.85385e-08	1.2148e-10	1.53287e-06	-3.04428e-11	1.43325e-08	-5.42997e-11	1.85385e-08	1.2148e-10	1.53287e-06	-3.04428e-11	1.43325e-08	-5.42997e-11	1.43973e-06	1.75119e-06	8.87444e-05	-4.566e-07	5.69115e-07	7.46826e-07	1.43724e-06	1.78753e-06	8.8865e-05	-4.64013e-07	5.56427e-07	7.46657e-07	6.61787e-05	1.66443e-05	8.13301e-06	-2.09754e-06	-3.97172e-06	-9.44025e-07	6.61444e-05	1.66444e-05	8.1312e-06	-2.10375e-06	3.96964e-06	9.4288e-07
8	1	2.32062e-08	1.26656e-10	2.34474e-06	1.31158e-10	1.64756e-08	-5.85719e-13	2.32062e-08	1.26656e-10	2.34474e-06	1.31158e-10	1.64756e-08	-5.85719e-13	3.80811e-07	5.36345e-07	0.000104066	-1.28138e-07	2.47272e-07	3.94311e-07	3.00736e-07	5.27516e-07	0.000103953	-1.01299e-07	1.96162e-07	4.1389e-07	0.000103142	2.31728e-05	4.22148e-06	-3.1138e-06	-4.14049e-06	-8.28475e-07	9.32326e-05	2.10996e-05	3.75572e-06	-2.57977e-06	-3.67935e-06	-7.64457e-07
8	2	1.54357e-08	8.44052e-11	1.54151e-06	-9.05719e-11	1.09209e-08	2.09708e-12	1.54357e-08	8.44052e-11	1.54151e-06	-9.05719e-11	1.09209e-08	2.09708e-12	1.78922e-07	3.32292e-07	6.92113e-05	-6.01509e-08	1.16037e-07	2.62827e-07	1.84514e-07	3.32412e-07	6.89936e-05	-6.22887e-08	1.25246e-07	2.71799e-07	5.95703e-05	1.35959e-05	2.34464e-06	-1.63824e-06	-2.31568e-06	-4.8758e-07	5.82991e-05	1.33292e-05	2.28652e-06	-1.57692e-06	2.20763e-06	4.68034e-07
9	1	1.20363e-08	1.03816e-10	2.36247e-06	-1.35411e-10	6.98067e-09	5.88745e-11	1.20363e-08	1.03816e-10	2.36247e-06	-1.35411e-10	6.98067e-09	5.88745e-11	4.46099e-08	4.49606e-07	0.0001046	-2.26589e-10	4.78477e-10	5.29139e-07	4.55827e-08	7.95099e-07	0.000107524	-3.6059e-09	7.70696e-09	-3.29885e-07	0.000137014	2.48189e-05	2.72103e-06	-3.22946e-06	2.88868e-06	3.59757e-07	0.000137014	2.48189e-05	2.72103e-06	-3.22946e-06	2.88868e-06	3.59757e-07
9	2	7.78333e-09	6.75049e-11	1.55176e-06	9.12326e-11	4.48775e-09	-4.2099e-11	7.78333e-09	6.75049e-11	1.55176e-06	9.12326e-11	4.48775e-09	-4.2099e-11	2.35918e-08	8.23148e-07	8.7009e-05	-2.19937e-10	-1.81133e-08	-2.28069e-06	4.22516e-10	4.23296e-07	6.97548e-05	-1.44584e-09	2.28793e-09	6.32315e-08	8.86439e-05	1.6082e-05	1.71922e-06	-2.08823e-06	-1.85737e-06	-2.3031e-07	8.86366e-05	1.60816e-05	1.72097e-06	-2.08747e-06	-1.85694e-06	-2.29996e-07
10	1	2.42168e-09	3.12726e-11	3.80017e-06	4.33599e-11	3.80282e-09	5.19087e-11	2.42168e-09	3.12726e-11	3.80017e-06	4.33599e-11	3.80282e-09	5.19087e-11	1.00678e-07	1.98062e-07	8.30327e-05	-3.39989e-08	6.16946e-08	1.48033e-07	1.01956e-07	2.05137e-07	8.57535e-05	-3.11645e-08	-7.68105e-10	1.54391e-08	5.8165e-06	6.47138e-05	5.92343e-07	-1.03399e-06	2.27675e-07	3.52684e-07	5.8165e-06	6.47138e-05	5.92343e-07	-1.03399e-06	2.27675e-07	3.52684e-07
10	2	1.51842e-09	1.97354e-11	2.53882e-06	2.8304e-11	2.46057e-09	3.31673e-11	1.51842e-09	1.97354e-11	2.53882e-06	2.8304e-11	2.46057e-09	3.31673e-11	6.59671e-08	1.3005e-07	5.43107e-05	-2.27719e-08	5.63249e-08	1.33082e-07	6.59647e-08	1.31676e-07	5.44851e-05	-2.27819e-08	5.22229e-08	1.25826e-07	2.46706e-06	4.21231e-05	3.83748e-07	-5.4782e-07	1.17992e-07	2.26342e-07	0.000242177	3.05042e-05	2.4582e-07	-1.07257e-06	3.33728e-07	1.66673e-07
11	1	6.11176e-09	8.38408e-11	3.23693e-06	-4.62607e-11	4.9699e-09	-6.17659e-11	6.11176e-09	8.38408e-11	3.23693e-06	-4.62607e-11	4.9699e-09	-6.17659e-11	1.3069e-08	2.6373e-07	7.18042e-05	-2.67198e-08	6.59453e-08	2.37595e-07	8.85675e-10	2.22497e-07	7.13266e-05	-3.59431e-09	8.98698e-09	3.50604e-07	0.000251748	4.68028e-05	1.21243e-06	-7.04039e-06	-3.28128e-06	-5.11751e-07	0.000260667	4.66757e-05	1.20544e-06	-7.58849e-06	-3.60279e-06	-5.32874e-07
11	2	4.11655e-09	5.63109e-11	2.15627e-06	3.23479e-11	3.26531e-09	3.9546e-11	4.11655e-09	5.63109e-11	2.15627e-06	3.23479e-11	3.26531e-09	3.9546e-11	4.8679e-10	1.56231e-07	4.79192e-05	-2.27468e-09	5.20501e-09	2.14025e-07	1.01187e-09	1.55474e-07	4.76647e-05	-3.46626e-09	1.11913e-08	2.21446e-07	0.000160841	2.9912e-05	7.59876e-07	-4.27121e-06	-2.04013e-06	-3.22366e-07	0.000132646	2.41926e-05	6.3389e-07	-2.60328e-06	-1.58931e-06	-2.498e-07
12	1	4.30192e-10	8.20591e-12	2.49764e-06	5.84276e-12	1.18111e-09	3.20174e-11	4.30192e-10	8.20591e-12	2.49764e-06	5.84276e-12	1.18111e-09	3.20174e-11	1.05482e-07	3.39916e-07	5.27346e-05	-3.66587e-08	1.08035e-08	8.28585e-08	1.09424e-07	2.80992e-07	5.03993e-05	4.62303e-08	-9.12192e-08	3.1405e-07	0.000196256	3.5889e-05	2.60767e-06	-3.97023e-06	-5.87773e-06	-9.77426e-07	0.000194702	3.65641e-05	2.15247e-06	-5.4626e-06	-3.59581e-06	-5.90591e-07
12	2	2.79295e-10	5.34356e-12	1.66048e-06	3.83218e-12	7.75711e-10	2.11827e-11	2.79295e-10	5.34356e-12	1.66048e-06	3.83218e-12	7.75711e-10	2.11827e-11	7.12497e-08	2.24187e-07	3.4804e-05	-2.61406e-08	1.51226e-08	8.55052e-08	7.157e-08	2.37564e-07	3.54239e-05	-2.20367e-08	-1.01228e-08	-7.87462e-09	9.73835e-05	1.73043e-05	1.00791e-06	-2.72708e-07	-1.12781e-06	-1.97211e-07	0.000112265	2.08565e-05	1.20127e-06	-2.0444e-06	1.80954e-06	3.10521e-07
13	1	5.9069e-09	8.61531e-11	8.0733e-06	1.13752e-10	7.47614e-09	1.21699e-10	5.9069e-09	8.61531e-11	8.0733e-06	1.13752e-10	7.47614e-09	1.21699e-10	3.17588e-09	7.11329e-09	3.81333e-05	-1.04456e-09	8.28639e-09	1.92002e-08	3.21194e-09	7.17535e-09	3.81814e-05	-1.05129e-09	7.96389e-09	1.84753e-08	0.000259822	5.28404e-05	1.82254e-06	-1.23741e-06	1.88006e-06	3.72224e-07	0.000310538	6.56e-05	1.98691e-06	-8.17232e-06	4.53519e-06	8.94396e-07
13	2	3.86798e-09	5.6575e-11	5.39929e-06	7.49271e-11	4.9612e-09	8.1624e-11	3.86798e-09	5.6575e-11	5.39929e-06	7.49271e-11	4.9612e-09	8.1624e-11	3.08759e-09	5.37819e-09	2.43391e-05	-1.06379e-09	-9.73418e-09	-1.56385e-08	2.16939e-09	4.7394e-09	2.56862e-05	-7.09557e-10	5.4324e-09	1.2244e-08	0.000205915	4.40119e-05	1.59042e-06	-5.39851e-06	-2.91556e-06	-5.2045e-07	0.000198583	4.23708e-05	1.61997e-06	-4.62143e-06	2.50897e-06	4.28994e-07
14	1	6.42474e-09	1.38245e-10	8.08471e-06	3.47661e-11	8.51157e-09	2.94866e-10	6.42474e-09	1.38245e-10	8.08471e-06	3.47661e-11	8.51157e-09	2.94866e-10	4.68317e-08	3.63037e-08	3.00654e-05	-1.15436e-08	5.91375e-08	3.23803e-08	3.09317e-08	3.53398e-08	3.01148e-05	-7.59413e-09	3.48064e-08	3.54639e-08	0.000368762	6.44552e-05	2.87962e-06	-8.59756e-06	-5.41197e-06	-6.81805e-07	0.000368762	6.44552e-05	2.87962e-06	-8.59756e-06	-5.41197e-06	-6.81805e-07
14	2	4.93754e-09	1.02404e-10	5.4081e-06	3.05438e-11	5.79456e-09	2.00369e-10	4.93754e-09	1.02404e-10	5.4081e-06	3.05438e-11	5.79456e-09	2.00369e-10	1.90085e-08	2.34759e-08	2.00838e-05	-4.67308e-09	2.14697e-08	2.4288e-08	2.84315e-08	2.40246e-08	2.00969e-05	-6.93996e-09	3.30641e-08	2.14796e-08	0.000239322	4.31371e-05	1.85444e-06	5.50881e-06	-3.4317e-06	4.73067e-07	0.000246106	4.33149e-05	1.8693e-06	-5.78879e-06	-3.58609e-06	-4.55767e-07
