5	1	2.6893e-08	1.25147e-10	2.6472e-06	-1.90661e-11	2.18899e-08	-6.69308e-11	2.71125e-08	1.63129e-10	2.55721e-06	2.38299e-11	2.06029e-08	5.08855e-11	1.56391e-06	2.03389e-06	0.000147997	-3.59144e-07	5.04241e-07	-8.07769e-07	4.04435e-09	2.02746e-06	0.000182097	-1.46697e-08	2.76619e-08	8.07051e-07	0.000258997	4.29099e-05	2.34511e-05	-5.97627e-06	-1.62955e-05	-2.32775e-06	0.000137475	2.34076e-05	9.47522e-06	-3.07842e-06	7.30709e-06	1.12178e-06
5	2	2.24464e-08	1.20334e-10	2.0513e-06	1.70054e-11	-1.69184e-08	-6.36215e-11	2.17727e-08	1.44235e-10	2.14488e-06	3.97018e-11	1.64065e-08	2.76249e-11	9.17691e-07	1.3877e-06	0.000117029	-2.31097e-07	3.15826e-07	-7.30304e-07	1.59115e-09	1.08362e-06	0.000137273	-7.18509e-09	1.55502e-08	5.71358e-07	0.000187441	3.47847e-05	1.56006e-05	-4.70358e-06	1.07535e-05	1.73216e-06	9.16333e-05	1.74778e-05	5.57374e-06	-2.19428e-06	4.43721e-06	7.72503e-07
6	1	2.8795e-08	1.29832e-10	2.79991e-06	3.57967e-11	1.91855e-08	1.64259e-11	2.46486e-08	1.25602e-10	3.31253e-06	9.24958e-11	1.79762e-08	5.17185e-11	2.53241e-06	8.86438e-07	0.000156734	1.38159e-07	-3.69281e-06	-3.04867e-06	1.16946e-06	2.11014e-06	0.000135222	-5.29117e-07	1.0145e-06	2.3063e-06	0.000250087	6.37898e-05	2.83573e-05	-8.16346e-06	-1.6143e-05	-3.27383e-06	0.000135965	3.58941e-05	1.26181e-05	-4.37984e-06	-8.68414e-06	-2.09535e-06
6	2	2.46248e-08	1.16064e-10	2.29858e-06	-4.226e-11	-1.63768e-08	9.0246e-12	2.48662e-08	1.2925e-10	2.81281e-06	1.17833e-10	1.46096e-08	3.42867e-11	1.6303e-09	8.75152e-07	0.000127795	-9.79772e-09	2.3927e-08	9.42271e-07	8.47264e-07	1.68567e-06	0.000121453	-2.27018e-07	1.64257e-07	-3.73406e-07	0.000182111	4.85554e-05	1.99124e-05	-5.89959e-06	-1.1143e-05	-2.31881e-06	9.60958e-05	2.7479e-05	7.90323e-06	-3.21196e-06	5.58515e-06	1.46033e-06
7	1	2.92991e-08	1.63219e-10	4.00268e-06	5.28329e-11	2.27399e-08	4.94391e-11	2.66735e-08	1.4127e-10	4.45614e-06	8.38268e-11	2.41596e-08	7.89736e-11	8.68037e-08	1.0729e-07	0.000142683	-2.98801e-08	9.42104e-08	1.09922e-07	1.49652e-07	3.32585e-06	0.000159709	-2.52265e-07	3.63872e-07	2.22964e-06	0.000303393	6.94453e-05	4.45433e-05	-1.03207e-05	2.32298e-05	4.12985e-06	0.00016234	4.40015e-05	1.54801e-05	-4.40915e-06	-8.93409e-06	-2.09596e-06
7	2	2.86645e-08	1.81138e-10	3.60052e-06	3.41788e-11	2.15104e-08	6.69657e-11	2.55923e-08	1.48951e-10	4.062e-06	1.04628e-10	2.32124e-08	8.70552e-11	5.38109e-08	6.12891e-08	0.000126417	-1.89025e-08	7.58063e-08	7.93572e-08	2.07576e-06	4.27944e-06	0.000158659	-8.02277e-07	8.50772e-07	8.00415e-07	0.000233405	6.06517e-05	3.14573e-05	8.37299e-06	1.67741e-05	-3.38093e-06	0.000111031	3.30272e-05	9.19599e-06	-3.15122e-06	-5.81459e-06	-1.59287e-06
8	1	1.94505e-08	1.13007e-10	3.61353e-06	1.10544e-10	1.41798e-08	-3.02578e-11	2.98038e-08	1.87237e-10	4.53435e-06	2.14283e-10	1.91313e-08	-3.45801e-11	1.61966e-05	1.22279e-06	0.00010829	-3.01707e-06	5.90878e-06	-4.72594e-07	2.40307e-07	3.86928e-07	0.000108807	-8.83397e-08	2.0512e-07	3.89304e-07	0.000193518	4.41723e-05	8.12054e-06	-3.13271e-06	5.27378e-06	1.11426e-06	0.00015388	3.80976e-05	1.01264e-05	4.09771e-06	6.23213e-06	-1.38459e-06
8	2	1.91232e-08	1.15276e-10	3.31306e-06	1.13858e-10	1.35403e-08	-2.92217e-11	2.88629e-08	1.85886e-10	4.16544e-06	2.06557e-10	1.89872e-08	-1.20801e-11	1.75653e-09	7.28487e-07	0.000102182	-8.8224e-09	1.3799e-08	5.6273e-07	1.39052e-07	3.30934e-07	0.000103321	-1.88084e-08	6.32196e-08	6.96524e-07	0.00025863	6.15698e-05	9.6763e-06	-8.53952e-06	9.23622e-06	1.67681e-06	0.000122342	3.22851e-05	7.32638e-06	-3.37925e-06	4.69516e-06	1.11569e-06
9	1	1.32639e-08	1.21324e-10	4.45101e-06	1.02658e-10	1.16431e-08	5.01378e-11	1.12998e-08	1.33272e-10	4.84326e-06	1.58259e-10	9.53116e-09	5.53635e-11	3.92036e-08	5.48855e-08	8.41461e-05	-1.23944e-08	3.78329e-08	5.68599e-08	4.54276e-07	4.35084e-06	0.000151587	-6.91746e-08	-1.25484e-07	-6.61832e-06	0.00040111	9.00142e-05	9.80997e-06	-1.24629e-05	-1.10883e-05	-1.89483e-06	0.000131306	2.6307e-05	2.60962e-06	-1.5996e-06	2.29733e-06	4.41838e-07
9	2	1.459e-08	1.4212e-10	4.38408e-06	1.14835e-10	1.2301e-08	4.65627e-11	9.57624e-09	1.35954e-10	4.75352e-06	1.02068e-10	1.1236e-08	1.65928e-10	3.53962e-08	6.23106e-08	8.75136e-05	-7.39168e-09	-4.80945e-08	-1.5426e-07	3.53002e-09	1.35682e-06	0.00013403	-9.63981e-09	5.16532e-09	1.61307e-08	0.000223389	4.63307e-05	4.83922e-06	-7.78471e-07	-2.83706e-06	-7.69336e-07	0.000166245	3.36922e-05	2.94376e-06	-4.33881e-06	3.59164e-06	6.06151e-07
10	1	7.83678e-09	9.4023e-11	6.45693e-06	6.40952e-11	1.04204e-08	1.40369e-10	7.3081e-10	3.19632e-12	6.25429e-06	3.11535e-12	2.98909e-09	2.47878e-11	1.24177e-07	3.42856e-07	0.000206729	2.04389e-10	-8.55133e-07	-2.27779e-06	2.03575e-08	5.44061e-08	0.00015714	-7.03308e-09	-7.29225e-08	-1.58727e-07	7.44257e-05	0.000290139	5.00035e-07	9.23624e-06	1.16747e-06	-8.11817e-07	0.000364912	7.33437e-05	3.80691e-06	-9.99518e-06	6.05318e-06	1.1709e-06
10	2	1.08667e-08	1.25017e-10	6.34461e-06	8.68772e-11	1.13547e-08	1.32838e-10	1.20058e-09	5.09415e-12	7.11988e-06	6.30317e-12	4.353e-09	4.53242e-11	1.26097e-07	1.90577e-07	0.000156333	-4.82229e-08	1.27326e-07	1.87956e-07	4.33163e-08	2.39553e-07	0.000839622	5.85451e-08	-3.78579e-06	-1.10226e-05	2.10458e-05	9.63711e-05	6.06442e-07	-2.07762e-06	5.80644e-07	5.00713e-07	0.000327296	6.81096e-05	3.55054e-06	8.90617e-06	5.09759e-06	-1.01918e-06
11	1	2.4085e-09	3.08933e-11	4.27903e-06	-2.03476e-11	4.01282e-09	-8.07895e-11	1.62724e-08	2.63493e-10	7.73478e-06	1.41183e-10	1.91901e-08	3.06429e-10	2.67831e-09	8.51608e-09	9.97858e-05	-1.46371e-09	2.13028e-08	1.06681e-07	1.82412e-07	6.69838e-07	0.000146991	-7.57124e-08	2.05399e-07	7.03633e-07	0.000631815	0.000107208	5.17035e-06	-1.78939e-05	1.1301e-05	1.8104e-06	0.000272697	6.33227e-06	1.57392e-06	-1.85784e-06	2.40163e-06	1.63424e-07
11	2	1.73023e-09	2.18344e-11	4.05977e-06	1.50141e-11	3.43886e-09	7.59713e-11	1.64852e-08	2.86843e-10	7.82816e-06	1.41005e-10	1.95101e-08	3.26683e-10	3.09594e-09	9.6165e-09	9.55178e-05	-1.15146e-09	4.4235e-09	1.58136e-08	1.09741e-07	4.36491e-07	0.000153855	-3.5348e-08	2.2256e-08	-1.42784e-07	0.000327182	5.75636e-05	2.9836e-06	-5.27011e-06	4.43746e-06	7.81747e-07	0.000244376	5.87425e-06	1.61526e-06	-1.76703e-06	2.06453e-06	1.52296e-07
12	1	7.97143e-09	1.50325e-10	6.26296e-06	3.41542e-11	1.02673e-08	2.33504e-10	3.06205e-08	6.07389e-10	1.02575e-05	5.85236e-10	2.30446e-08	2.29067e-10	7.07491e-08	2.20634e-07	6.68633e-05	-3.13608e-08	7.22558e-08	3.15668e-07	1.75554e-08	5.3743e-08	8.40137e-05	-6.99998e-09	4.36052e-08	1.59244e-07	0.000567638	0.000102226	7.1603e-06	-1.58156e-05	9.85035e-06	1.18242e-06	0.000239937	4.70805e-05	3.96305e-06	-6.02345e-06	2.446e-06	5.12657e-07
12	2	8.42068e-09	1.59251e-10	6.49571e-06	3.80361e-11	1.11565e-08	2.51547e-10	2.99258e-08	6.21669e-10	1.03806e-05	5.64591e-10	2.47309e-08	3.44014e-10	6.35549e-08	1.96995e-07	6.6659e-05	-2.81157e-08	6.99011e-08	2.99422e-07	2.0237e-08	6.55351e-08	8.03035e-05	-8.50848e-09	4.974e-08	2.00246e-07	0.000544433	9.799e-05	8.70442e-06	-1.51221e-05	9.74891e-06	1.05774e-06	0.0002316	4.44291e-05	3.97965e-06	-5.77021e-06	1.99217e-06	4.44223e-07
13	1	9.25988e-09	1.78193e-10	1.29529e-05	5.72306e-11	1.38956e-08	3.85854e-10	6.98719e-08	9.47044e-10	2.02356e-05	-2.36148e-09	-4.64131e-08	3.38461e-09	4.84405e-08	1.12881e-07	6.2324e-05	-1.72999e-08	5.92494e-08	1.50421e-07	1.30919e-08	3.75814e-08	6.20352e-05	-5.1394e-09	3.00615e-08	9.69942e-08	0.000849513	0.000161172	1.77902e-05	-2.33076e-05	2.1524e-05	2.3055e-06	0.000431952	0.000116832	4.12607e-06	-1.39852e-05	4.99164e-06	4.90858e-07
13	2	1.70267e-08	2.62109e-10	1.41098e-05	1.54237e-10	1.03503e-08	3.43012e-10	6.1772e-08	8.74824e-10	2.0105e-05	2.10125e-09	-3.87438e-08	-3.11757e-09	4.29033e-08	1.07859e-07	6.09011e-05	-1.52e-08	5.21328e-08	1.45957e-07	2.03719e-08	5.85147e-08	6.43357e-05	-7.92691e-09	3.84787e-08	1.25923e-07	0.000833558	0.000150066	1.92559e-05	-2.20205e-05	-2.22509e-05	-2.39989e-06	0.000393276	0.000115009	7.70584e-06	-1.08306e-05	2.53313e-06	-9.92362e-07
14	1	3.23988e-09	6.62242e-11	1.32907e-05	2.06617e-11	8.1502e-09	2.0721e-10	3.23571e-09	8.65247e-11	1.63719e-05	3.398e-11	1.2412e-08	4.44427e-10	6.78117e-08	9.03455e-08	5.97112e-05	-1.49892e-08	6.55963e-08	8.22145e-08	2.941e-08	7.88271e-08	4.32291e-05	-9.42704e-09	2.16527e-08	7.02784e-08	0.0010171	0.000177338	8.70103e-06	-1.88801e-07	2.01969e-06	7.01775e-07	0.000512096	0.000102793	3.9153e-06	-1.3271e-05	-5.08441e-06	-6.68312e-07
14	2	3.16075e-09	6.58649e-11	1.31337e-05	1.77791e-11	8.15421e-09	2.07483e-10	1.70163e-09	4.71037e-11	1.69399e-05	1.63642e-11	9.90045e-09	3.65922e-10	4.82767e-08	8.68729e-08	5.70329e-05	-1.10832e-08	4.62235e-08	8.57903e-08	2.76683e-08	6.88618e-08	4.13996e-05	-7.97644e-09	1.9871e-08	6.00405e-08	0.000865703	0.000175983	8.43371e-06	-2.30665e-05	1.02148e-05	1.28615e-06	0.000524504	0.000101924	2.42972e-06	-1.41166e-05	-5.79193e-06	-8.47215e-07
