6	2	5.30528e-08	2.67214e-10	4.24948e-06	7.35262e-11	3.30606e-08	2.71566e-11	6.1275e-08	3.29247e-10	5.37112e-06	2.73512e-10	2.51262e-08	7.24835e-11	1.41227e-07	1.63379e-06	0.000233451	-2.06591e-08	4.09065e-08	3.38266e-06	1.66022e-06	2.68959e-06	0.000216571	-5.74724e-07	7.79638e-07	1.52266e-06	0.000365484	0.000104584	3.23456e-05	-8.9253e-06	1.2565e-05	7.97741e-07	0.000171797	4.53641e-05	1.39882e-05	-5.27241e-06	-9.5153e-06	-2.37656e-06
7	1	6.54222e-08	3.93017e-10	7.53279e-06	3.7786e-11	-5.15147e-08	-1.88239e-10	3.85394e-08	2.29695e-10	7.6883e-06	1.18298e-10	3.74862e-08	1.65627e-10	2.74374e-07	1.79715e-07	0.000223352	-1.09679e-07	6.25153e-07	1.47014e-07	3.23698e-06	5.99864e-06	0.000260726	-1.2713e-06	1.81404e-06	4.22044e-06	0.000551467	0.000121599	7.56004e-05	-1.67359e-05	4.13948e-05	6.61301e-06	0.000299282	8.89266e-05	2.45492e-05	-8.37885e-06	1.42474e-05	3.68139e-06
7	2	7.01621e-08	4.50315e-10	6.83805e-06	5.67311e-11	4.21552e-08	1.18446e-10	4.34617e-08	2.86894e-10	7.21637e-06	1.72466e-10	4.08813e-08	1.82677e-10	7.47451e-08	9.28605e-08	0.000184147	-2.5828e-08	1.77883e-07	1.95445e-07	3.68891e-06	8.01143e-06	0.000254416	-1.2803e-06	1.30141e-06	1.59714e-06	0.000418623	0.000101569	5.02951e-05	-1.34655e-05	-3.00186e-05	-5.48718e-06	0.000218453	7.15296e-05	1.57428e-05	-6.31582e-06	-9.85548e-06	-2.81498e-06
8	1	3.85921e-08	1.68546e-10	6.25534e-06	9.2817e-11	2.87445e-08	7.06396e-12	4.33329e-08	3.30468e-10	7.78587e-06	2.78121e-10	3.29038e-08	1.19879e-10	6.77193e-07	1.12281e-06	0.000170205	-2.41685e-07	4.02841e-07	8.81366e-07	2.80246e-05	1.64019e-06	0.000200103	-2.32615e-06	2.73709e-06	7.20777e-07	0.000570747	0.000132214	3.41024e-05	-1.75629e-05	2.45532e-05	4.44417e-06	0.000273696	6.81976e-05	2.25749e-05	-6.39079e-06	9.9574e-06	2.08264e-06
8	2	4.12236e-08	1.89125e-10	5.86299e-06	1.06174e-10	2.98149e-08	5.35167e-12	4.08119e-08	3.71008e-10	6.85068e-06	-1.54186e-10	3.76462e-08	-2.45675e-10	6.71183e-07	1.11658e-06	0.000169097	-2.4098e-07	4.11147e-07	9.06922e-07	8.06311e-09	1.50058e-06	0.000186635	-2.78149e-08	4.35411e-08	1.21198e-06	0.00046458	0.000120147	2.27637e-05	-1.55959e-05	1.82445e-05	3.84617e-06	0.000218273	5.7586e-05	1.70411e-05	-5.03662e-06	7.45978e-06	1.48271e-06
9	1	2.83263e-08	2.20027e-10	8.62473e-06	1.91775e-10	2.60923e-08	1.49165e-10	2.33609e-08	2.73191e-10	8.10302e-06	-3.08534e-10	2.0727e-08	-5.98989e-11	7.63208e-08	1.64655e-07	0.000159879	-2.78084e-08	6.12664e-08	-6.48163e-08	1.26041e-06	4.29703e-06	0.00023702	-4.43691e-07	4.20374e-07	-6.3675e-07	0.000553943	0.000119071	1.23447e-05	-1.08906e-05	-1.35706e-05	-2.92572e-06	0.000331469	7.78598e-05	5.09122e-06	-9.54759e-06	-6.01846e-06	-1.27398e-06
9	2	3.40977e-08	2.82725e-10	8.70151e-06	2.75392e-10	2.82159e-08	1.14585e-10	1.61601e-08	2.10832e-10	7.76476e-06	2.16812e-10	1.79932e-08	1.66642e-10	1.4701e-09	3.3455e-07	0.000161372	-1.46596e-09	-3.5463e-09	-3.19951e-07	1.06177e-06	3.62343e-06	0.000241032	4.14378e-07	-4.52616e-07	-3.65932e-07	0.000562846	0.000124577	1.2971e-05	-1.60507e-05	1.53566e-05	3.04315e-06	0.000278988	6.606e-05	2.90186e-06	-8.3023e-06	4.32497e-06	8.92587e-07
10	1	6.44918e-09	7.59882e-11	1.22151e-05	2.6609e-11	1.5267e-08	2.46976e-10	3.62132e-11	1.36178e-13	5.69151e-05	1.53647e-13	3.45294e-09	1.28816e-11	1.36272e-08	6.62785e-07	0.000321511	-2.70675e-08	4.59801e-08	5.92657e-07	6.25683e-07	9.67539e-07	0.000283526	-1.88896e-07	9.60766e-07	1.25768e-06	0.000651532	0.000223993	1.31565e-06	3.528e-07	9.43274e-08	-1.31954e-06	0.000598263	0.000154357	4.29614e-06	1.80078e-05	-9.25795e-06	2.0478e-06
10	2	1.08218e-08	1.10153e-10	1.24186e-05	5.98161e-11	1.73138e-08	2.4361e-10	1.52646e-09	6.74555e-11	1.53394e-05	4.23806e-11	6.17395e-09	1.45361e-10	9.78813e-09	8.68798e-07	0.000382418	4.11226e-09	-1.33515e-07	-2.70247e-06	3.49612e-07	9.08621e-07	0.000271444	-1.11843e-07	5.98367e-07	1.45845e-06	0.000175	0.000132477	6.66907e-07	-2.43327e-07	-7.45292e-08	-5.79044e-07	0.000551972	0.000139377	3.28905e-06	-1.63285e-05	7.6487e-06	1.61526e-06
11	1	9.76523e-09	1.51068e-10	9.58605e-06	-6.58544e-11	1.39004e-08	-2.69809e-10	2.75758e-08	9.03379e-10	1.37195e-05	-5.29622e-10	3.3533e-08	-9.33914e-10	1.50344e-08	2.89078e-08	0.000156466	-5.612e-09	2.35692e-08	5.53092e-08	1.36396e-07	5.6541e-07	0.000320148	-2.53825e-08	-6.20074e-08	-7.6802e-07	0.00118713	0.000186101	4.72683e-06	3.22557e-05	-1.40374e-05	2.24991e-06	0.000492929	6.91356e-05	2.94995e-06	-9.30136e-06	5.03933e-06	6.12975e-07
11	2	5.26888e-09	8.16582e-11	8.41931e-06	-3.69962e-11	9.37948e-09	-1.94978e-10	2.10939e-08	2.70077e-10	1.31545e-05	2.12974e-10	2.93154e-08	5.08043e-10	1.42548e-08	2.7857e-08	0.000162457	-5.33498e-09	2.37456e-08	5.77748e-08	7.01038e-08	1.50056e-07	0.000294104	-2.85183e-08	6.91701e-08	2.46367e-07	0.00117374	0.000175702	6.4609e-06	-2.01348e-05	1.12096e-05	1.99405e-06	0.000460251	0.00290368	2.08537e-06	-4.4051e-05	-4.34926e-06	-2.50193e-06
12	1	8.5037e-09	1.78865e-10	1.03414e-05	2.8868e-11	1.44804e-08	3.7e-10	9.91834e-08	1.92261e-09	2.07712e-05	1.15254e-09	6.70012e-08	9.86078e-10	8.09018e-08	2.37146e-07	0.000119819	-3.18118e-08	1.26432e-07	4.30115e-07	4.62508e-08	1.69363e-07	0.000150963	-2.19806e-08	9.62341e-08	4.89934e-07	0.00104119	0.000135377	1.40014e-05	-2.19022e-05	1.2535e-05	1.55992e-06	0.000429983	8.12539e-05	8.81175e-06	-1.03983e-05	4.55195e-06	1.30816e-06
12	2	9.36676e-09	2.00075e-10	1.05046e-05	3.4938e-11	1.56255e-08	4.19289e-10	8.85695e-08	2.05769e-09	2.15767e-05	6.8116e-10	8.37152e-08	1.62944e-09	7.86762e-08	2.4625e-07	0.000122859	-3.11077e-08	1.26875e-07	3.95822e-07	5.92176e-08	2.37206e-07	0.000149019	-3.06169e-08	9.50037e-08	5.93647e-07	0.000861756	0.000115766	1.44465e-05	-1.32633e-05	1.27473e-05	1.64289e-06	0.000417564	7.78059e-05	9.87283e-06	9.82604e-06	-1.3387e-06	9.87313e-07
13	1	2.5211e-08	5.07389e-10	2.24924e-05	3.65311e-10	2.60497e-08	6.59565e-10	4.42725e-08	7.15193e-10	2.9934e-05	-4.45228e-10	2.40684e-08	-7.9765e-10	2.27983e-20	5.95991e-20	6.44972e-05	-8.37103e-21	4.46276e-16	1.30027e-15	2.33371e-11	8.02953e-11	0.00272725	-8.10012e-12	-1.24396e-09	-3.90232e-09	0.00172608	0.00027941	3.96192e-05	-4.81217e-05	4.54306e-05	5.36701e-06	0.000441895	9.22204e-05	2.1151e-06	2.5898e-05	6.35897e-06	1.14353e-06
13	2	2.30387e-08	4.88093e-10	2.3542e-05	2.9799e-10	2.85855e-08	8.05618e-10	5.91225e-08	9.1083e-10	3.08128e-05	6.38403e-10	2.34401e-08	8.28706e-10	4.2328e-20	1.10622e-19	6.21519e-05	-1.56606e-20	5.78888e-16	1.69723e-15	2.233e-10	6.07616e-10	0.00182307	-7.30827e-11	8.31168e-09	1.94834e-08	0.00169102	0.000261619	4.28115e-05	-4.61845e-05	4.70344e-05	5.61281e-06	0.00065649	0.000184443	5.82833e-06	-1.79521e-05	-6.88568e-06	-1.42777e-06
14	1	6.00898e-11	7.6992e-13	0.00198017	-7.14851e-13	7.22098e-09	-1.88846e-10	7.43393e-08	1.82765e-09	3.74565e-05	8.7321e-10	6.22994e-08	1.93899e-09	1.66651e-07	2.24415e-07	9.97196e-05	-4.38871e-08	1.32856e-07	1.79462e-07	2.8762e-08	5.48838e-08	8.16705e-05	-7.81686e-09	1.92427e-08	4.75227e-08	0.00273451	0.000309324	9.84826e-06	-2.87057e-06	1.27855e-06	1.21498e-07	0.00084958	0.000152901	4.84002e-06	-1.91026e-05	1.10648e-05	1.69108e-06
14	2	1.75004e-10	2.19151e-12	2.15896e-05	2.08639e-12	-2.04703e-10	-4.972e-12	5.98482e-08	1.51482e-09	3.67035e-05	5.98288e-10	6.03072e-08	1.95073e-09	1.22721e-07	2.23585e-07	9.46707e-05	-3.21239e-08	-9.09132e-08	-1.81689e-07	2.79136e-08	5.573e-08	8.13579e-05	-8.02838e-09	1.77022e-08	4.48786e-08	0.000112643	0.000309583	8.5573e-06	-7.22877e-06	2.99532e-06	1.69818e-06	0.000827847	0.000147182	3.81378e-06	-1.82438e-05	9.5076e-06	1.45304e-06
