9	1	5.85289e-09	5.92745e-11	1.87742e-06	5.16842e-11	4.93989e-09	2.19848e-11	5.85289e-09	5.92745e-11	1.87742e-06	5.16842e-11	4.93989e-09	2.19848e-11	1.65635e-10	8.39077e-09	5.15718e-05	-1.08092e-12	7.93696e-12	3.45367e-08	1.67157e-10	8.45674e-09	5.14349e-05	-5.29589e-13	3.85646e-12	3.45238e-08	7.59162e-05	1.55372e-05	1.56213e-06	-1.23659e-06	1.49621e-06	3.15232e-07	8.71903e-05	1.79311e-05	1.78195e-06	-1.76164e-06	1.98709e-06	3.92944e-07
9	2	3.95224e-09	4.05834e-11	1.23431e-06	3.52519e-11	3.29465e-09	1.4944e-11	3.95224e-09	4.05834e-11	1.23431e-06	3.52519e-11	3.29465e-09	1.4944e-11	6.12017e-11	4.94064e-09	3.39218e-05	-4.73415e-13	3.5292e-12	2.19035e-08	5.71417e-11	4.5328e-09	3.41983e-05	-4.31043e-13	3.57998e-12	2.05754e-08	7.23194e-05	1.48465e-05	1.50382e-06	-2.09619e-06	-1.9976e-06	-3.37605e-07	6.40827e-05	1.33059e-05	1.31364e-06	-1.67383e-06	-1.72868e-06	-3.18474e-07
10	1	3.88479e-09	4.39974e-11	3.23977e-06	-4.66484e-11	-4.75012e-09	6.69539e-11	3.88479e-09	4.39974e-11	3.23977e-06	-4.66484e-11	-4.75012e-09	6.69539e-11	5.45715e-08	2.56831e-07	5.58417e-05	-3.42003e-08	3.4013e-08	4.59168e-07	8.60455e-08	1.94954e-07	7.98146e-05	-3.34573e-08	7.29166e-08	2.20243e-07	0.000207071	3.68462e-05	1.5199e-06	-5.7175e-06	-2.95688e-06	-4.12301e-07	0.000179518	3.18553e-05	1.29198e-06	-4.20089e-06	2.57527e-06	3.74827e-07
10	2	2.41811e-09	2.52382e-11	1.81138e-06	2.15027e-11	1.97438e-09	2.16376e-11	2.41811e-09	2.52382e-11	1.81138e-06	2.15027e-11	1.97438e-09	2.16376e-11	5.10762e-08	1.51023e-07	5.52828e-05	-1.896e-08	2.52271e-09	2.48516e-08	5.71366e-08	1.3256e-07	5.30654e-05	-2.22237e-08	4.80281e-08	1.49301e-07	0.000133908	2.39533e-05	1.00208e-06	-3.59556e-06	1.77488e-06	2.43959e-07	0.000133966	2.39484e-05	1.00192e-06	3.5898e-06	-1.78054e-06	2.43914e-07
11	1	1.9148e-09	3.22908e-11	2.61588e-06	2.57346e-11	2.9789e-09	5.81568e-11	1.9148e-09	3.22908e-11	2.61588e-06	2.57346e-11	2.9789e-09	5.81568e-11	3.49012e-08	9.99248e-08	5.9333e-05	-1.45671e-08	2.25561e-08	9.94468e-08	3.4815e-08	1.00032e-07	5.9366e-05	-1.45635e-08	2.23231e-08	9.9032e-08	0.000188936	3.41309e-05	2.13686e-06	-1.17369e-06	3.52626e-06	1.16435e-07	0.000188936	3.41309e-05	2.13686e-06	-1.17369e-06	3.52626e-06	1.16435e-07
11	2	1.25449e-09	2.12307e-11	1.75838e-06	1.71231e-11	1.99763e-09	3.96927e-11	1.25449e-09	2.12307e-11	1.75838e-06	1.71231e-11	1.99763e-09	3.96927e-11	2.0176e-08	6.13552e-08	3.94922e-05	-8.44282e-09	1.34184e-08	6.3332e-08	1.73147e-08	5.43762e-08	3.86413e-05	-6.81e-09	1.46801e-08	6.7246e-08	0.00012259	1.21572e-05	1.39701e-06	5.79174e-07	-2.25066e-06	5.94909e-08	0.00012259	1.21572e-05	1.39701e-06	5.79174e-07	-2.25066e-06	5.94909e-08
12	1	1.51479e-08	2.66483e-10	3.58966e-06	2.47629e-10	5.97847e-09	-4.93866e-11	1.51479e-08	2.66483e-10	3.58966e-06	2.47629e-10	5.97847e-09	-4.93866e-11	4.60417e-08	1.40584e-07	3.90692e-05	-1.89462e-08	3.45276e-08	1.49793e-07	4.62338e-08	1.40166e-07	3.90474e-05	-1.93175e-08	3.56447e-08	1.54555e-07	0.000169381	3.93914e-05	1.15367e-06	-5.33821e-06	2.21041e-06	3.71888e-07	0.000169381	3.93914e-05	1.15367e-06	-5.33821e-06	2.21041e-06	3.71888e-07
12	2	1.036e-08	1.81171e-10	2.39169e-06	-1.74446e-10	3.82533e-09	4.47247e-11	1.036e-08	1.81171e-10	2.39169e-06	-1.74446e-10	3.82533e-09	4.47247e-11	3.03705e-08	9.57625e-08	2.65176e-05	-1.1425e-08	1.33555e-08	6.21516e-08	3.01397e-08	9.1543e-08	2.61239e-05	-1.24686e-08	2.35231e-08	1.01383e-07	0.000112294	2.61064e-05	7.51706e-07	-3.55636e-06	-1.45941e-06	-2.47114e-07	0.00011227	2.60995e-05	7.52063e-07	-3.55373e-06	-1.46099e-06	-2.47315e-07
13	1	7.03847e-09	1.35754e-10	5.69582e-06	9.7326e-11	5.58342e-09	1.23861e-10	7.03847e-09	1.35754e-10	5.69582e-06	9.7326e-11	5.58342e-09	1.23861e-10	7.11909e-08	2.18635e-07	3.83891e-05	-2.79671e-08	2.52037e-08	1.1752e-07	7.07857e-08	2.10553e-07	3.77874e-05	-3.03154e-08	4.34635e-08	1.87562e-07	0.00024713	5.38712e-05	3.12997e-06	-5.94914e-06	3.58993e-06	6.30092e-07	0.000204161	4.28759e-05	2.44404e-06	-1.11329e-06	-1.80034e-06	-3.87043e-07
13	2	4.53825e-09	8.6145e-11	3.81216e-06	6.50435e-11	3.54717e-09	7.85457e-11	4.53825e-09	8.6145e-11	3.81216e-06	6.50435e-11	3.54717e-09	7.85457e-11	4.89895e-08	1.47653e-07	2.54007e-05	-2.06204e-08	2.61749e-08	1.15536e-07	4.73313e-08	1.50718e-07	2.51835e-05	-2.14368e-08	2.8326e-08	1.32138e-07	0.000187472	3.99337e-05	2.63327e-06	-5.80429e-06	-2.84599e-06	-3.48009e-07	0.000184917	4.03117e-05	2.77917e-06	-5.6034e-06	2.54991e-06	2.55036e-07
14	1	2.30309e-08	4.10902e-10	7.75529e-06	4.07004e-10	-1.88164e-09	-1.66701e-10	2.30309e-08	4.10902e-10	7.75529e-06	4.07004e-10	-1.88164e-09	-1.66701e-10	1.4017e-07	2.39492e-07	4.33652e-05	-3.4746e-08	9.77279e-08	1.83797e-07	1.39914e-07	2.3832e-07	4.29068e-05	-3.43503e-08	9.68791e-08	1.81041e-07	0.000305465	4.69572e-05	8.24874e-06	5.73106e-06	4.86583e-06	-4.04776e-07	0.000305465	4.69572e-05	8.24874e-06	5.73106e-06	4.86583e-06	-4.04776e-07
14	2	9.92314e-09	2.60677e-10	5.09185e-06	9.89675e-11	6.33281e-09	1.40113e-10	9.92314e-09	2.60677e-10	5.09185e-06	9.89675e-11	6.33281e-09	1.40113e-10	9.33901e-08	1.59501e-07	2.89105e-05	-2.31393e-08	6.51367e-08	1.22442e-07	9.33028e-08	1.59525e-07	2.88836e-05	-2.31426e-08	6.5006e-08	1.2237e-07	0.000202892	3.10324e-05	5.18851e-06	-4.15564e-06	3.92151e-06	3.73376e-07	0.000202795	3.10308e-05	5.10693e-06	-4.14283e-06	3.98675e-06	3.71423e-07
