5	1	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	1.78783e-07	4.41596e-07	2.23006e-05	-4.02883e-08	8.15139e-08	-4.30988e-07	1.79983e-07	2.59303e-07	2.1485e-05	-5.05472e-08	1.03011e-07	-4.3677e-08	1.92986e-05	3.81726e-06	1.58367e-06	-4.84388e-07	-1.07957e-06	-1.92527e-07	1.17704e-05	2.41587e-06	9.91934e-07	-2.04403e-07	-5.44407e-07	-1.04997e-07
5	2	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	1.102e-07	1.15641e-07	1.34862e-05	-3.38867e-08	7.00913e-08	7.54535e-08	1.11301e-07	2.75758e-07	1.42264e-05	-2.5592e-08	5.30927e-08	-2.71988e-07	1.19272e-05	2.39166e-06	9.61786e-07	-3.01758e-07	6.6362e-07	1.21132e-07	1.20268e-05	2.41865e-06	9.74609e-07	-3.03035e-07	-6.66244e-07	-1.21204e-07
6	1	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	7.72037e-08	1.10136e-07	1.94169e-05	-1.99547e-08	2.91039e-08	9.58526e-09	7.48431e-08	1.00214e-07	1.8838e-05	-2.67677e-08	8.30976e-08	1.21922e-07	1.27545e-05	3.62598e-06	1.33546e-06	-3.50724e-07	7.07428e-07	1.87746e-07	1.26662e-05	3.60032e-06	1.32947e-06	-3.43468e-07	-7.09846e-07	-1.8858e-07
6	2	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	4.76381e-08	7.1981e-08	1.22598e-05	-1.6483e-08	5.01984e-08	6.10669e-08	4.82665e-08	6.80068e-08	1.20009e-05	-1.61495e-08	5.36525e-08	6.19659e-08	1.19593e-05	3.33297e-06	1.20811e-06	-4.06041e-07	-7.46302e-07	-1.8466e-07	1.19578e-05	3.33337e-06	1.20758e-06	-4.06597e-07	7.45997e-07	1.84668e-07
7	1	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	5.16895e-08	7.52826e-08	2.23526e-05	-1.82463e-08	4.44927e-08	6.95825e-08	4.84848e-08	7.50584e-08	2.23593e-05	-1.71145e-08	4.16641e-08	7.08439e-08	2.30328e-05	6.28562e-06	2.74481e-06	-6.83763e-07	-1.3545e-06	-3.00253e-07	1.6738e-05	4.72508e-06	1.96683e-06	-4.72876e-07	9.82563e-07	2.62191e-07
7	2	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	3.24562e-08	6.7067e-08	1.61576e-05	-1.09377e-08	-1.13476e-08	-3.76326e-08	3.39088e-08	6.91568e-08	1.61268e-05	-1.17512e-08	-1.10774e-08	-3.8247e-08	1.04165e-05	2.98516e-06	1.21265e-06	-2.95544e-07	-6.13644e-07	-1.65854e-07	1.46299e-05	4.04525e-06	1.7177e-06	-4.36553e-07	8.50753e-07	1.90979e-07
8	1	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.61241e-08	5.00694e-08	1.57075e-05	-9.5339e-09	2.18891e-08	5.18028e-08	2.9872e-08	5.06082e-08	1.57149e-05	-1.08891e-08	2.47847e-08	5.03001e-08	2.32979e-05	5.42347e-06	1.1115e-06	-6.68236e-07	8.87731e-07	1.8008e-07	2.3982e-05	5.56615e-06	1.15932e-06	-7.00083e-07	-9.04364e-07	-1.78289e-07
8	2	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	1.98191e-08	3.45597e-08	1.03858e-05	-7.21941e-09	1.59654e-08	3.35991e-08	2.03191e-08	3.45447e-08	1.03695e-05	-7.4246e-09	1.68399e-08	3.42756e-08	9.71244e-06	2.24363e-06	4.38289e-07	-8.70512e-08	-2.24094e-07	-5.71144e-08	9.80767e-06	2.27129e-06	4.43459e-07	-9.58643e-08	-2.33045e-07	-5.88746e-08
9	1	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	3.57207e-09	8.21895e-08	2.23936e-05	-3.45767e-09	-2.15263e-08	-1.18676e-07	4.5691e-11	7.09125e-08	2.00823e-05	-4.33028e-10	2.81607e-10	2.88896e-08	2.73001e-05	5.55001e-06	5.01799e-07	-5.79465e-07	6.14446e-07	1.13988e-07	3.19388e-05	6.51659e-06	6.16314e-07	-9.02963e-07	-7.84499e-07	-1.29061e-07
9	2	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	1.43008e-09	5.32443e-08	1.28033e-05	-3.61067e-09	5.74652e-09	3.461e-08	1.00887e-10	4.74327e-08	1.33728e-05	-6.3041e-10	3.39604e-10	1.31963e-08	2.01651e-05	4.11642e-06	3.42248e-07	-6.05847e-07	3.91816e-07	6.53711e-08	2.07875e-05	4.23838e-06	3.94089e-07	5.70944e-07	4.97639e-07	-8.22697e-08
10	1	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	7.52769e-08	1.33492e-07	3.04069e-05	-2.88087e-08	2.38608e-08	5.60639e-08	4.54852e-08	1.28399e-07	3.03239e-05	-1.75492e-08	1.62546e-08	6.51447e-08	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07
10	2	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	3.73814e-08	8.69359e-08	2.02504e-05	-1.43672e-08	1.30237e-08	4.1885e-08	3.06338e-08	8.55654e-08	2.02298e-05	-1.18154e-08	1.13725e-08	4.51559e-08	3.87533e-05	6.87859e-06	2.27884e-07	-1.0462e-06	5.07962e-07	8.03112e-08	3.31505e-05	5.90239e-06	1.8485e-07	-7.74331e-07	4.17097e-07	6.70388e-08
11	1	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	2.47273e-08	6.22732e-08	2.15503e-05	-9.75234e-09	1.6221e-08	5.59168e-08	2.48659e-08	6.23838e-08	2.15558e-05	-9.80746e-09	1.62952e-08	5.59701e-08	4.97943e-05	8.93056e-06	3.3183e-07	-1.43342e-06	-6.57606e-07	-1.12063e-07	4.97693e-05	8.90086e-06	3.22901e-07	-1.42722e-06	-6.69023e-07	-1.12252e-07
11	2	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	1.60823e-08	4.05921e-08	1.43761e-05	-6.35257e-09	1.08277e-08	3.73092e-08	2.90667e-08	1.81031e-08	6.84789e-06	-6.48029e-09	2.83586e-08	1.44691e-08	3.21128e-05	5.75376e-06	2.09786e-07	-8.71881e-07	-4.17514e-07	-6.81155e-08	2.1995e-05	3.90294e-06	1.38133e-07	-3.38175e-07	-2.49202e-07	-4.20261e-08
12	1	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	8.78508e-09	2.98356e-08	1.24566e-05	-4.21548e-09	1.17069e-08	5.82976e-08	8.93612e-09	2.91299e-08	1.26541e-05	-3.97172e-09	1.06471e-08	4.88569e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08
12	2	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	5.92111e-09	1.92819e-08	8.44272e-06	-2.63934e-09	7.18681e-09	3.29389e-08	5.92438e-09	1.93367e-08	8.45642e-06	-2.62941e-09	6.99683e-09	3.21549e-08	2.58424e-05	5.13358e-06	2.21029e-07	5.63755e-07	-3.30804e-07	5.49515e-08	2.93362e-05	5.86947e-06	2.85803e-07	-8.28634e-07	3.66491e-07	5.60817e-08
13	1	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	3.90092e-09	1.10737e-08	1.01951e-05	-1.39828e-09	4.70386e-09	1.61388e-08	4.24562e-09	1.14575e-08	1.01177e-05	-1.55828e-09	5.84344e-09	1.84785e-08	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07
13	2	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	3.09579e-09	8.14689e-09	6.77589e-06	-1.14095e-09	4.17653e-09	1.28525e-08	2.93789e-09	8.18005e-09	6.87577e-06	-1.12391e-09	3.74771e-09	1.2666e-08	4.98616e-05	1.09395e-05	6.35665e-07	-1.45635e-06	-7.08533e-07	-7.51494e-08	5.00184e-05	1.09879e-05	6.49044e-07	1.47254e-06	7.0672e-07	-7.10526e-08
14	1	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	2.261e-08	6.62341e-08	1.1928e-05	-9.7541e-09	1.31095e-08	5.71045e-08	2.188e-08	4.24804e-08	1.18961e-05	-5.89805e-09	1.64063e-08	3.60107e-08	5.09517e-05	9.63905e-06	4.3557e-07	-7.5234e-07	5.69255e-07	8.97871e-08	5.85578e-05	1.12451e-05	5.22054e-07	9.60563e-07	-7.13913e-07	1.17103e-07
14	2	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	1.45824e-08	2.82352e-08	7.92629e-06	-3.92e-09	1.09329e-08	2.39069e-08	1.46821e-08	3.20543e-08	7.92877e-06	-4.54521e-09	1.04037e-08	2.71089e-08	5.84162e-05	1.02503e-05	1.37074e-06	-1.16733e-06	-1.69524e-06	-1.19863e-07	4.39338e-05	8.24232e-06	3.93334e-07	-6.815e-07	-4.88968e-07	-6.69492e-08
