5	2	6.21715e-08	3.45262e-10	5.03761e-06	-6.87377e-11	-5.00277e-08	-2.04447e-10	6.23671e-08	4.6749e-10	5.36686e-06	2.03114e-10	-3.93866e-08	-7.38717e-11	3.00765e-06	2.29707e-06	0.000230052	-6.26928e-07	1.72968e-06	-4.61189e-09	3.08101e-07	3.98806e-06	0.000325392	-1.37448e-10	3.13454e-10	-7.48115e-07	0.000427827	6.55124e-05	3.13132e-05	-1.00803e-05	2.38416e-05	3.27331e-06	0.000196244	4.01995e-05	1.40374e-05	-4.78829e-06	8.3436e-06	1.72729e-06
6	1	5.54119e-08	1.78607e-10	6.62623e-06	2.51201e-10	-1.74165e-08	3.10839e-10	4.02812e-08	1.57485e-10	6.42006e-06	1.5657e-10	3.33336e-08	2.97619e-11	1.36988e-06	2.4127e-06	0.000323673	-4.31244e-07	7.93027e-07	-9.18775e-08	2.52284e-06	3.86059e-06	0.000302456	-7.91255e-07	2.32796e-06	2.49122e-06	0.000496532	0.000122221	7.56208e-05	-1.8239e-05	4.27012e-05	9.4204e-06	0.000310491	8.94845e-05	2.69514e-05	1.06236e-05	-2.01058e-05	5.30682e-06
6	2	4.06531e-08	1.67118e-10	4.61894e-06	5.8875e-11	3.10926e-08	4.74968e-11	3.56854e-08	1.55666e-10	5.76144e-06	1.21988e-10	3.26717e-08	7.1637e-11	1.98875e-06	2.68743e-06	0.000282946	-5.76185e-07	1.02485e-06	2.33353e-07	2.8129e-06	2.96586e-06	0.000248271	-7.05746e-07	2.08203e-06	1.46354e-06	0.000361	9.1182e-05	5.37494e-05	-1.27154e-05	2.96399e-05	6.67645e-06	0.00021823	6.896e-05	1.79871e-05	-7.9997e-06	-1.33234e-05	-3.79193e-06
7	1	4.91616e-08	2.42208e-10	8.42679e-06	2.90969e-10	3.30137e-08	-2.67588e-10	7.5338e-08	3.21774e-10	1.01354e-05	2.53982e-10	6.20038e-08	1.11158e-10	1.93847e-06	9.62145e-06	0.000397743	-2.64711e-06	3.89941e-06	-1.37815e-05	7.76795e-07	5.19427e-06	0.000406402	-2.04639e-09	2.36691e-09	3.37417e-06	0.00067663	0.000158661	0.000105795	2.51863e-05	5.31651e-05	-1.03146e-05	0.000355847	8.51991e-05	3.97192e-05	-8.88336e-06	2.27215e-05	4.83336e-06
7	2	4.72317e-08	2.56136e-10	7.39567e-06	2.58795e-10	3.037e-08	-1.59524e-10	6.47307e-08	2.84356e-10	8.87001e-06	2.63712e-10	5.15166e-08	9.75908e-11	2.54812e-07	4.81151e-07	0.000350909	-4.4469e-08	-1.40696e-07	-1.62207e-06	7.67572e-07	6.45107e-06	0.000396619	-1.18344e-08	1.59679e-08	2.08923e-06	0.000472196	0.000128896	6.87692e-05	-1.76308e-05	3.42523e-05	8.67425e-06	0.000158874	4.36235e-05	1.61658e-05	-3.38549e-06	-7.67399e-06	-2.06212e-06
8	1	3.73373e-08	2.88011e-10	7.91724e-06	3.92759e-10	2.63855e-08	-1.57463e-10	8.35643e-08	3.98092e-10	1.0685e-05	5.59451e-10	4.53099e-08	-3.02914e-10	4.34219e-07	1.68915e-06	0.000270445	-1.85704e-09	2.96366e-09	1.44925e-06	5.10881e-08	1.00277e-07	0.000244728	-2.32072e-08	2.44873e-07	5.56667e-07	0.000449976	9.71472e-05	1.06105e-05	-5.20653e-06	-9.08156e-06	-1.6676e-06	0.000218839	5.35374e-05	1.14008e-05	-3.2729e-06	-6.4625e-06	-1.62373e-06
8	2	3.10203e-08	2.39107e-10	6.70461e-06	3.16871e-10	2.16412e-08	-1.12232e-10	8.42564e-08	3.15739e-10	9.66873e-06	7.44776e-10	2.87427e-08	-5.8797e-10	2.46381e-07	2.10847e-06	0.000251301	-7.05469e-10	8.35862e-10	1.77763e-06	2.37475e-10	4.88109e-08	0.000239891	-7.93819e-10	7.05329e-09	2.35087e-07	0.00058154	0.000123579	1.33552e-05	-1.92268e-05	1.91387e-05	3.18018e-06	0.000279768	7.36338e-05	1.25745e-05	-8.75633e-06	1.01215e-05	2.54574e-06
9	1	2.35043e-08	2.52628e-10	8.8561e-06	1.71697e-10	2.14772e-08	1.07347e-10	1.27042e-08	2.23045e-10	1.1692e-05	5.24521e-11	2.70863e-08	5.57776e-10	9.80749e-08	1.23038e-07	0.00017704	-3.08369e-08	1.1654e-07	1.52469e-07	4.22776e-07	1.73545e-06	0.000291071	-1.21442e-09	1.71842e-09	1.51378e-06	0.0008945	0.000206936	2.27539e-05	-2.65274e-05	-2.37134e-05	-4.28472e-06	0.000465745	7.74005e-05	1.35256e-05	-1.10049e-05	1.48344e-05	2.08526e-06
9	2	2.31769e-08	2.67288e-10	8.58293e-06	1.72748e-10	1.99415e-08	7.57384e-11	1.84595e-08	3.62079e-10	1.18181e-05	8.44343e-11	3.38955e-08	7.07289e-10	2.49575e-08	3.60302e-08	0.00016083	-9.08935e-09	1.17856e-07	1.70836e-07	1.96025e-07	1.62554e-06	0.000287585	-2.67618e-10	3.35643e-10	1.33238e-06	0.000760722	0.000172451	1.77633e-05	-2.19816e-05	1.9873e-05	3.64113e-06	0.000381423	6.2938e-05	1.10228e-05	-8.19697e-06	-1.16723e-05	-1.67608e-06
10	1	2.86292e-08	3.67077e-10	1.26812e-05	5.02761e-10	1.81078e-08	-1.68266e-10	8.87659e-09	3.96375e-11	1.24949e-05	3.38475e-11	1.71115e-08	1.50574e-10	1.20344e-07	2.15904e-07	0.000261518	-4.49887e-08	3.12414e-07	5.63719e-07	3.12672e-21	8.58937e-21	0.000135472	1.19771e-21	1.71853e-16	-3.59098e-16	0.00176467	0.000162645	7.81573e-06	3.84506e-07	2.44124e-05	-2.47041e-08	0.000912782	0.000238221	1.69913e-05	-5.56155e-07	1.42761e-05	6.60929e-08
10	2	3.64431e-08	4.49212e-10	1.25716e-05	-5.91861e-10	1.62802e-08	2.65351e-10	5.62679e-09	2.56764e-11	1.3702e-05	2.87124e-11	1.58717e-08	1.72756e-10	1.06686e-07	1.86487e-07	0.000248137	-4.0104e-08	2.83059e-07	4.86284e-07	8.98258e-21	2.4835e-20	8.62927e-05	-4.54668e-21	1.68503e-16	7.08125e-16	0.00154917	9.33384e-05	8.59256e-06	-2.52452e-05	-2.26461e-05	-2.07908e-06	0.000813102	0.0485813	1.6809e-05	-0.000526939	1.02647e-05	6.33581e-05
11	1	6.97504e-10	5.82564e-12	6.42928e-06	3.63076e-12	-2.35646e-09	-3.79955e-11	4.50733e-08	8.66954e-10	1.79392e-05	2.9403e-10	4.55437e-08	6.7908e-10	1.29801e-09	5.23893e-09	0.00126261	-6.47604e-11	5.44019e-09	3.22185e-07	9.61815e-07	1.58868e-06	0.000300644	3.06052e-07	-7.9876e-07	2.32668e-06	0.00118426	0.000223448	1.87521e-05	-3.12143e-05	2.87296e-05	4.67582e-06	0.000592429	9.96078e-05	3.88006e-06	2.42713e-07	-4.80481e-06	2.11426e-08
11	2	1.23951e-09	8.99886e-12	6.87477e-06	7.54449e-12	-3.63073e-09	-4.99946e-11	6.16108e-08	1.29995e-09	1.93329e-05	4.22066e-10	5.6039e-08	8.0577e-10	4.41493e-09	1.78306e-08	0.000367285	-3.0642e-11	4.95669e-10	1.98477e-07	4.0358e-07	1.18818e-06	0.000297431	-1.51054e-07	5.34027e-07	1.67752e-06	0.00129908	0.000229199	1.69363e-05	-3.17429e-05	2.74797e-05	4.35394e-06	0.000516292	2.92243e-05	6.05677e-06	-5.30731e-06	2.76486e-06	5.07246e-07
12	1	3.24358e-08	5.09997e-10	1.51709e-05	1.8355e-10	2.5745e-08	4.06245e-10	1.20341e-08	2.93193e-10	1.8793e-05	2.19497e-10	2.56363e-08	6.13535e-10	2.43737e-07	7.1417e-07	0.000150986	-9.49827e-08	1.50399e-07	6.15058e-07	2.82759e-08	6.28794e-08	0.000193913	-9.67108e-09	3.332e-08	8.81543e-08	0.00121867	0.000291748	1.44592e-05	-4.48238e-05	2.48781e-05	4.72048e-06	0.00031489	6.53356e-05	2.57702e-06	2.81174e-06	-2.42897e-06	4.83988e-07
12	2	3.47471e-08	5.36432e-10	1.58901e-05	2.11443e-10	2.81819e-08	3.86751e-10	9.97754e-09	2.54294e-10	1.83739e-05	1.95409e-10	2.28499e-08	5.16501e-10	2.02671e-07	5.88954e-07	0.000141661	-8.00356e-08	1.38141e-07	5.53763e-07	1.72312e-08	4.97684e-08	0.000175135	-6.81489e-09	8.01787e-08	2.64643e-07	0.00121681	0.000290451	1.37538e-05	-4.75208e-05	-2.46899e-05	-4.33086e-06	0.000520663	0.000103053	5.41482e-06	-1.41033e-05	6.39298e-06	1.03814e-06
13	1	9.59748e-09	2.14384e-10	2.9774e-05	2.95266e-11	3.51085e-08	-9.24748e-10	2.30404e-07	7.06523e-09	5.50619e-05	1.98391e-08	-1.60715e-07	-4.22823e-08	7.32075e-07	1.62969e-06	0.000199287	-2.49402e-07	4.57298e-07	1.2428e-06	1.49146e-07	3.72708e-07	0.000168186	-4.86221e-08	1.46275e-07	4.01545e-07	0.00516239	0.000364472	2.87558e-05	-8.69483e-05	7.8913e-05	4.12541e-06	0.00284311	0.000239422	8.96524e-06	-4.77327e-05	-2.58146e-05	-2.14152e-06
13	2	2.38067e-08	5.4125e-10	3.30436e-05	-7.58974e-11	-6.00637e-08	-1.57922e-09	1.58693e-07	4.88487e-09	5.32048e-05	1.27978e-08	-1.12422e-07	-3.15318e-08	7.54153e-07	1.60952e-06	0.000201826	-2.56546e-07	4.82651e-07	1.23797e-06	2.28025e-07	5.8669e-07	0.000180944	-7.88054e-08	1.93367e-07	5.69463e-07	0.00156962	0.000340831	3.05353e-05	3.80216e-05	-3.75765e-05	4.40203e-06	0.000927236	0.000275847	1.22949e-05	-3.2917e-05	1.72942e-05	3.36378e-06
14	1	6.61676e-16	1.81497e-17	4.42304e-05	2.68363e-18	7.06771e-12	2.01371e-13	4.74678e-21	1.32885e-22	7.35403e-06	4.969e-23	5.46856e-16	1.69807e-17	7.01728e-08	9.53045e-08	0.00016017	-1.03403e-08	-6.06269e-08	-1.03891e-07	1.27898e-07	3.27781e-07	9.81037e-05	-3.81994e-08	6.22834e-08	2.07079e-07	0.00203158	0.000360487	2.89551e-05	-5.27818e-05	3.1203e-05	5.39798e-06	0.00115106	0.000256391	6.29595e-06	3.13694e-05	-9.74436e-06	1.78232e-06
14	2	1.04915e-14	2.83515e-16	3.97989e-05	4.67056e-17	2.28932e-11	6.57173e-13	3.62174e-18	1.03128e-19	6.82278e-06	3.76022e-20	1.44223e-14	4.23941e-16	4.74694e-08	8.65396e-08	0.000133963	-1.01839e-08	-5.43414e-08	-8.37461e-08	1.22653e-07	3.19194e-07	9.67597e-05	-3.71888e-08	6.0167e-08	2.03942e-07	0.00200658	0.000378774	3.07981e-05	-5.45132e-05	-3.0663e-05	-5.56355e-06	0.00115517	0.000255976	4.43557e-06	-3.12638e-05	7.98545e-06	1.39564e-06
