5	1	2.2201e-07	1.53098e-09	9.05384e-06	8.76116e-11	-1.63415e-07	6.15247e-10	1.56856e-07	7.46495e-10	8.42612e-06	4.98828e-11	-1.16491e-07	-3.05299e-10	4.28931e-06	3.32386e-05	0.000603642	-3.50568e-09	5.24314e-09	2.07135e-06	1.11756e-05	1.67399e-05	0.000687941	-2.78553e-06	6.62671e-06	-2.56166e-06	0.000518772	0.00012188	5.29652e-05	1.73625e-05	3.75379e-05	-8.1508e-06	0.000324591	6.95246e-05	2.52982e-05	-7.05783e-06	-1.2225e-05	-2.63582e-06
5	2	2.47627e-07	1.84591e-09	7.93022e-06	-1.69144e-10	-1.73809e-07	-7.25355e-10	1.56848e-07	8.18035e-10	7.23395e-06	1.40498e-12	-1.12699e-07	-3.45803e-10	1.77828e-06	4.28595e-05	0.000382472	-2.82892e-07	3.09884e-07	9.12289e-06	2.76501e-08	1.15744e-05	0.000560295	-1.24281e-08	5.91345e-08	-5.12177e-08	0.000360507	8.56516e-05	3.17594e-05	-1.17469e-05	-2.40747e-05	-5.2323e-06	0.000210951	5.08028e-05	1.58354e-05	-5.13117e-06	-8.0822e-06	-2.00078e-06
6	1	2.36889e-07	2.11052e-09	1.15104e-05	2.333e-12	1.70326e-07	8.59921e-10	1.2853e-07	7.81686e-10	1.04074e-05	-8.80568e-11	1.16258e-07	6.686e-10	5.33987e-08	9.68482e-06	0.000571843	-1.66882e-07	-2.172e-07	-5.01583e-06	1.19132e-06	3.97456e-06	0.000511831	-9.85571e-10	2.73326e-09	2.59042e-06	0.000468519	0.000124731	8.747e-05	-1.5905e-05	-3.66278e-05	-7.83061e-06	0.000291945	7.59799e-05	2.81874e-05	-8.97288e-06	1.88437e-05	4.61568e-06
6	2	3.04254e-07	2.84853e-09	1.10632e-05	1.49076e-10	2.10289e-07	1.08721e-09	1.48454e-07	8.98066e-10	9.00606e-06	6.54108e-12	-1.22742e-07	5.58118e-10	3.25038e-08	8.37746e-06	0.000470924	-1.24982e-07	1.80131e-07	4.70882e-06	1.08376e-06	5.06414e-06	0.000409119	-3.85073e-09	1.09644e-08	3.45396e-06	0.000289784	8.21365e-05	5.03447e-05	-9.93136e-06	-2.34288e-05	-6.03926e-06	0.00020254	5.65549e-05	1.95134e-05	-6.46459e-06	-1.29911e-05	-3.46944e-06
7	1	1.96619e-07	1.38767e-09	1.1958e-05	7.81545e-10	8.34855e-08	-1.41422e-10	1.00347e-07	8.24175e-10	1.11829e-05	4.41575e-10	7.26889e-08	-5.89073e-11	1.1448e-05	7.78447e-06	0.000559315	-1.24237e-06	-2.76127e-06	-8.09693e-06	1.166e-06	8.53663e-06	0.000424741	-1.62633e-08	4.4549e-08	1.05593e-05	0.000631981	0.000151176	9.16792e-05	-2.1878e-05	-5.0685e-05	-1.06158e-05	0.000356319	0.000114573	3.22922e-05	1.32681e-05	-2.11499e-05	6.71893e-06
7	2	2.17766e-07	1.90906e-09	1.16587e-05	5.47175e-10	-1.13389e-07	-7.59769e-11	1.16296e-07	9.27317e-10	1.14895e-05	4.83551e-10	8.47197e-08	-1.11829e-10	5.98354e-06	6.65526e-06	0.000499847	-1.09619e-06	-4.43688e-07	-5.25319e-06	7.74409e-07	8.95949e-06	0.000410742	-1.9411e-09	2.79132e-09	5.04102e-06	0.000473012	0.000121077	5.72007e-05	-1.56439e-05	3.31148e-05	7.37813e-06	0.000257434	9.23797e-05	2.21037e-05	-9.69035e-06	1.41797e-05	4.95821e-06
8	1	1.40187e-07	1.13036e-09	1.10156e-05	9.99617e-10	7.85072e-08	-5.49e-10	1.20841e-07	9.89031e-10	1.22327e-05	8.05099e-10	7.95395e-08	2.28132e-11	7.65033e-07	4.45507e-06	0.000291032	-5.4132e-08	1.38546e-07	5.39211e-06	1.34797e-08	2.35075e-06	0.000381055	-4.23514e-08	9.83202e-08	2.54579e-06	0.000609395	0.000123769	5.64952e-05	-1.81413e-05	2.8403e-05	5.49234e-06	0.00032333	8.57776e-05	2.05434e-05	-9.63901e-06	1.45924e-05	3.42273e-06
8	2	1.94988e-07	1.62473e-09	1.10804e-05	1.92891e-09	9.22879e-08	-1.41618e-09	1.1191e-07	1.26081e-09	1.16529e-05	5.02496e-10	1.00562e-07	7.5662e-10	6.33411e-07	5.50805e-06	0.000314881	-1.38988e-09	1.51199e-09	2.80651e-06	9.82777e-07	2.94198e-06	0.000407334	-7.59515e-08	-3.3229e-09	-1.41671e-07	0.000519127	0.000109986	4.40791e-05	-1.50847e-05	2.22908e-05	4.45239e-06	0.000181913	4.49506e-05	8.79626e-06	-6.48066e-07	-3.79681e-06	-1.19563e-06
9	1	3.56915e-08	6.2005e-10	8.0665e-06	1.60811e-10	2.23933e-08	1.25318e-10	1.77373e-08	2.66542e-10	7.67114e-06	2.02807e-10	1.46976e-08	3.00884e-11	1.06589e-06	1.75245e-06	0.00024857	-4.0251e-07	6.42675e-07	1.2475e-06	9.38204e-08	2.01764e-07	0.000339236	-3.54141e-08	1.6317e-07	4.27684e-07	0.000896669	0.000166886	2.57751e-05	-2.66553e-05	2.69361e-05	4.30485e-06	0.000264695	6.17265e-05	8.57276e-06	3.95988e-06	-3.62703e-06	-6.74364e-07
9	2	4.89179e-08	8.64331e-10	8.86526e-06	2.54915e-10	2.73793e-08	9.1962e-11	2.22956e-08	3.06048e-10	7.95521e-06	3.26942e-10	1.56875e-08	-9.68871e-11	7.70565e-07	1.27144e-06	0.000242231	-2.87042e-07	5.29763e-07	1.02771e-06	6.37028e-10	1.59615e-09	2.20304e-05	-2.38125e-10	5.51228e-09	9.67913e-09	0.000736331	0.000151193	1.59956e-05	-2.29011e-05	1.98633e-05	3.40765e-06	0.000337043	8.46525e-05	1.32997e-05	-9.99268e-06	9.83658e-06	2.13854e-06
10	1	1.74785e-08	3.07438e-10	1.11747e-05	6.73453e-11	1.43193e-08	9.89317e-11	1.83037e-09	3.92914e-11	1.11501e-05	3.89858e-12	6.37219e-09	2.02017e-10	2.73242e-07	6.22286e-07	0.000234878	-1.19416e-07	2.43536e-07	7.28959e-07	2.46111e-07	5.7381e-07	0.000310753	-9.56985e-08	4.81048e-07	1.30732e-06	0.00140937	0.000303219	6.75815e-05	-3.44663e-05	4.73136e-05	3.14856e-06	0.000721347	0.000183071	7.71026e-06	-2.47407e-05	-1.29231e-05	-2.74705e-06
10	2	1.28451e-08	2.19451e-10	1.0785e-05	-6.66508e-11	-1.26355e-08	1.1308e-10	1.98808e-09	4.37985e-11	1.16356e-05	2.8755e-12	7.05453e-09	2.38117e-10	1.78779e-07	4.42424e-07	0.000229856	-7.28395e-08	1.01965e-07	3.27206e-07	2.2667e-07	5.90828e-07	0.000301841	-8.19116e-08	4.46542e-07	1.02431e-06	0.00122696	0.000274962	4.58052e-05	-3.24985e-05	3.85632e-05	2.94272e-06	0.000664262	0.000155445	1.21683e-05	-1.8189e-05	-6.12686e-07	-1.08289e-06
11	1	5.86986e-08	1.43554e-09	1.42541e-05	2.40442e-10	3.11769e-08	3.05772e-10	6.6419e-08	1.83228e-09	2.10347e-05	-1.64847e-09	5.06774e-08	2.33889e-10	1.10112e-08	2.43426e-08	0.000205788	-4.28907e-09	7.94415e-08	1.98079e-07	1.50735e-07	3.29789e-07	0.000255187	-6.54306e-08	3.02455e-07	8.23364e-07	0.00148524	0.000222898	1.66968e-05	8.68182e-09	2.05333e-05	6.86896e-08	0.000540687	0.000160026	1.20751e-05	-1.56331e-05	-1.25037e-05	-3.13369e-06
11	2	6.33743e-08	1.55509e-09	1.48076e-05	2.59111e-10	3.23776e-08	2.9588e-10	8.25682e-08	2.37769e-09	2.10096e-05	2.40144e-09	5.12154e-08	-1.33823e-09	7.53535e-12	1.72413e-11	3.33804e-05	-3.01837e-12	6.75542e-10	2.03369e-09	1.20021e-07	3.04896e-07	0.000252752	-5.08785e-08	2.56301e-07	8.30059e-07	0.0012124	6.90937e-05	1.25345e-05	-2.31181e-07	-2.4845e-05	-2.50372e-08	0.000276847	9.27195e-05	6.27795e-06	-4.06599e-06	4.42064e-06	1.46475e-06
12	1	1.95913e-08	6.10365e-10	1.33396e-05	2.53754e-10	2.34239e-08	6.787e-10	1.37471e-08	4.42742e-10	1.62179e-05	1.78641e-10	2.10039e-08	7.2841e-10	2.5357e-07	5.47617e-07	0.000172388	-8.39251e-08	1.62867e-07	4.47218e-07	4.16946e-07	1.13019e-06	0.000194725	-1.60101e-07	2.30217e-07	8.22483e-07	0.00148507	0.000226979	6.0233e-06	4.06105e-05	1.98568e-05	-2.02562e-06	2.74994e-05	0.000130124	2.12437e-06	-2.81754e-06	7.14863e-07	9.4966e-07
12	2	1.94392e-08	5.9742e-10	1.42438e-05	3.2284e-10	2.60203e-08	7.43582e-10	1.02756e-08	3.26874e-10	1.58104e-05	1.43565e-10	1.81627e-08	6.68185e-10	4.55733e-07	4.49869e-07	0.00017886	-9.39531e-08	-1.69904e-07	-3.50926e-07	2.70739e-07	8.02226e-07	0.000188707	-1.03695e-07	2.03551e-07	7.6739e-07	0.00114346	0.000180679	5.66924e-06	-2.62437e-05	-1.51653e-05	-1.95636e-06	2.53691e-05	0.000128032	2.46408e-06	-2.37469e-06	4.13512e-07	6.96546e-07
13	1	9.73067e-08	2.33767e-09	2.79493e-05	8.86446e-10	5.04016e-08	1.08149e-09	1.79762e-08	6.88026e-10	2.91447e-05	2.12911e-10	3.76871e-08	1.45426e-09	1.01486e-06	2.168e-06	0.000180581	-3.41148e-07	4.33591e-07	1.24352e-06	2.96275e-09	9.3272e-09	0.00227434	-1.06274e-09	4.56432e-08	1.27247e-07	0.000122714	0.000893356	7.24517e-07	-6.64329e-08	3.56766e-08	3.06646e-07	0.000871632	0.000291853	1.14536e-05	3.24422e-05	-1.66397e-05	5.06879e-06
13	2	1.08644e-07	2.60518e-09	2.89389e-05	1.16416e-09	-5.34324e-08	-1.28364e-09	1.75889e-08	7.09673e-10	2.99621e-05	2.15258e-10	3.93744e-08	1.62188e-09	9.40595e-07	2.01703e-06	0.000173386	-3.1572e-07	4.0566e-07	1.16645e-06	2.15487e-09	6.42425e-09	0.00170753	-7.59335e-10	5.10993e-08	1.56687e-07	0.0001212	0.00084665	4.82228e-07	-6.67074e-08	-2.84836e-08	-2.42257e-07	0.00086646	0.000291751	1.32144e-05	-3.21277e-05	1.80044e-05	5.57429e-06
14	1	8.6384e-09	2.03215e-10	1.92547e-05	2.39542e-10	-3.7198e-09	-2.31874e-10	1.83939e-18	5.44376e-20	6.01759e-05	-7.03872e-22	-4.16147e-16	-1.53799e-17	2.57566e-22	3.31046e-22	7.55081e-05	-5.93716e-23	2.54098e-17	3.51018e-17	1.37211e-06	2.10806e-06	0.000284918	-3.72576e-07	7.05212e-07	1.24854e-06	0.000146675	0.000500387	1.08269e-05	-9.24968e-08	-3.22567e-08	-4.99529e-06	0.000722121	0.000146461	1.52721e-05	-9.59263e-06	-1.25758e-05	-2.38573e-06
14	2	8.03498e-09	1.86683e-10	1.89803e-05	2.22266e-10	-3.4248e-09	-2.09329e-10	1.57974e-18	4.66543e-20	5.88083e-05	-1.78352e-21	3.08536e-14	1.12112e-15	4.8975e-22	6.62173e-22	7.24161e-05	-1.13354e-22	3.6755e-17	5.36934e-17	1.33378e-06	2.11511e-06	0.000290805	-3.2024e-07	3.34977e-07	7.50609e-07	0.000143219	0.0004986	1.01064e-05	-2.88428e-07	-1.08774e-07	-4.81875e-06	0.000929854	0.000183581	2.4371e-05	-1.96903e-05	1.77508e-05	2.15193e-06
