5	2	1.90093e-08	1.2657e-10	1.86972e-06	-2.94936e-11	1.4761e-08	-4.42102e-11	1.95927e-08	1.00939e-10	2.09684e-06	1.55179e-11	1.51349e-08	3.6281e-11	1.45237e-09	1.33888e-06	0.000120464	-5.78765e-10	-6.61761e-09	-6.61025e-07	1.65419e-06	1.7339e-06	0.000120423	-5.05094e-07	9.33566e-07	1.00968e-06	0.00019401	4.19675e-05	1.80588e-05	-5.30124e-06	1.07475e-05	2.06109e-06	9.60184e-05	2.00284e-05	6.99578e-06	-2.50174e-06	5.34338e-06	1.02742e-06
6	1	2.91258e-08	1.76577e-10	3.00817e-06	4.9776e-11	2.01055e-08	2.73729e-11	3.61343e-08	1.74115e-10	3.14478e-06	2.73973e-10	6.37079e-09	-1.31689e-10	1.3407e-05	5.02673e-07	6.8753e-05	-7.62499e-07	2.8588e-06	2.82013e-07	6.12547e-07	8.95068e-07	0.000131446	-2.01368e-07	3.70098e-07	6.27364e-07	0.000268236	7.70842e-05	2.37644e-05	-8.58283e-06	-1.32773e-05	-2.75549e-06	0.0001403	3.30612e-05	1.3374e-05	-4.16099e-06	8.69791e-06	1.85518e-06
6	2	2.51942e-08	1.62847e-10	2.52727e-06	5.58584e-11	1.77907e-08	2.26603e-11	2.02431e-08	1.75611e-10	2.64265e-06	2.05086e-11	1.72823e-08	1.13425e-10	1.19319e-09	6.34228e-07	0.000107468	-7.0258e-09	2.15861e-08	7.54783e-07	3.95625e-07	8.96732e-07	9.41028e-05	-1.85755e-07	3.14769e-07	1.09288e-06	0.00011875	3.85612e-05	9.0595e-06	-3.41712e-06	5.11269e-06	1.52228e-06	0.000100081	2.50158e-05	7.93912e-06	-3.01848e-06	-5.45376e-06	-1.26693e-06
7	1	2.97185e-08	1.55358e-10	3.83794e-06	2.33525e-11	2.20123e-08	7.86373e-11	2.48343e-08	1.52936e-10	4.06261e-06	1.1353e-10	2.08359e-08	4.89181e-11	7.84128e-10	2.31416e-07	0.000141387	-3.33347e-09	-1.1255e-08	-3.10711e-07	6.84557e-07	1.62663e-06	0.000162134	-2.42988e-07	4.29431e-07	1.79777e-07	0.000313595	7.78145e-05	3.66916e-05	-9.86913e-06	2.00599e-05	3.93948e-06	0.000172774	4.71867e-05	1.6302e-05	-4.60683e-06	-8.70921e-06	-2.02582e-06
7	2	2.68612e-08	1.5494e-10	3.44346e-06	7.27834e-13	-2.18527e-08	-9.53386e-11	3.05769e-08	2.03229e-10	3.85516e-06	2.01392e-10	2.1201e-08	2.16956e-11	1.19179e-06	3.70053e-07	0.000136119	-9.10121e-08	-4.67363e-08	-1.33371e-07	1.02673e-06	2.71081e-06	0.00015601	-4.14507e-07	5.49722e-07	-5.82153e-07	0.000241547	6.64545e-05	2.53319e-05	-7.99544e-06	1.42308e-05	3.04115e-06	0.000125049	3.83124e-05	1.07879e-05	-3.5375e-06	-5.95748e-06	-1.55028e-06
8	1	1.9283e-08	8.45981e-11	3.34576e-06	7.05229e-11	1.50733e-08	1.13092e-11	1.74498e-08	1.47688e-10	3.91083e-06	8.98866e-11	1.60102e-08	6.52457e-11	1.86768e-07	3.06901e-07	8.57583e-05	-6.615e-08	2.66292e-07	4.56026e-07	6.10774e-07	7.42941e-07	9.98633e-05	-2.20859e-07	5.69861e-07	7.17707e-07	0.000339207	7.03228e-05	1.67238e-05	-1.04979e-05	1.3421e-05	2.24109e-06	0.000164266	3.69493e-05	1.06261e-05	-3.85201e-06	5.71333e-06	1.01669e-06
8	2	2.04421e-08	9.9123e-11	3.22885e-06	1.05393e-10	1.49874e-08	-9.14677e-12	1.88334e-08	1.59476e-10	3.65128e-06	1.41749e-10	1.38536e-08	2.43374e-11	2.71423e-07	5.74628e-07	8.50792e-05	-8.9159e-08	1.43375e-07	1.24902e-07	3.82525e-07	7.7744e-07	9.41575e-05	-1.51885e-07	3.20791e-07	8.33715e-07	0.000274538	6.2356e-05	1.07929e-05	-9.07227e-06	9.74032e-06	1.81431e-06	0.000128948	3.1681e-05	7.84073e-06	-3.21711e-06	4.38897e-06	8.39451e-07
9	1	1.20552e-08	1.03604e-10	4.64835e-06	1.10787e-10	1.1902e-08	6.75247e-11	1.06371e-08	1.14403e-10	4.56495e-06	-9.8344e-11	1.05098e-08	-4.73059e-11	1.1816e-07	1.99961e-07	0.000101861	-4.43325e-08	7.19947e-08	1.47648e-07	9.07478e-07	3.40465e-06	0.000148935	-2.53626e-07	2.77476e-08	-1.88519e-06	0.000439597	8.76988e-05	4.9521e-06	-1.32513e-05	7.91189e-06	1.25046e-06	0.000193066	4.03973e-05	4.01017e-06	-5.11954e-06	4.56679e-06	8.21467e-07
9	2	1.47603e-08	1.33688e-10	4.6619e-06	-1.4821e-10	1.30802e-08	-5.06087e-11	8.54467e-09	9.27336e-11	4.44616e-06	9.04956e-11	9.04994e-09	5.44807e-11	1.8344e-07	2.69275e-07	0.000103326	-6.32211e-08	6.40001e-08	1.01959e-07	6.53805e-07	2.89792e-06	0.000153799	-1.61684e-07	1.61786e-07	2.66307e-06	0.000392783	7.96967e-05	4.77513e-06	-1.19059e-05	7.21786e-06	1.06884e-06	0.000161084	3.44681e-05	2.67733e-06	-4.46217e-06	3.3595e-06	6.05256e-07
10	1	3.85089e-09	5.09658e-11	9.72962e-06	3.15377e-11	1.17924e-08	2.29151e-10	1.1061e-09	1.22005e-11	7.12307e-06	-1.29269e-11	3.64334e-09	-5.80028e-11	4.29517e-07	9.65818e-07	0.000183815	-1.63282e-07	2.35777e-07	7.14128e-07	5.04575e-07	1.17846e-06	0.000187357	-1.49828e-07	3.82767e-07	5.78012e-07	0.0006784	0.000105753	3.75395e-06	-1.56734e-05	-9.76981e-06	-1.38855e-06	0.000353765	8.24572e-05	1.276e-06	-1.06776e-05	3.85285e-06	8.11274e-07
10	2	4.23772e-09	5.25104e-11	6.30348e-06	3.93363e-11	7.81873e-09	1.306e-10	4.78718e-09	5.48659e-11	8.30966e-06	6.63048e-11	7.42093e-09	6.21076e-11	4.69297e-07	9.50993e-07	0.000194509	-1.78181e-07	2.74776e-07	7.30597e-07	4.24723e-07	1.33119e-06	0.000201397	-8.15649e-08	1.17803e-07	9.53889e-07	0.000671378	0.000102854	3.32345e-06	-1.6978e-05	-8.91831e-06	-1.25476e-06	0.000313789	7.12383e-05	8.83089e-07	-9.04094e-06	-2.9278e-06	-5.96327e-07
11	1	6.76813e-09	1.02911e-10	5.46439e-06	-6.31532e-11	7.50815e-09	-1.10994e-10	3.47391e-08	5.14732e-10	9.3608e-06	4.56282e-10	2.26541e-08	2.63308e-10	2.44764e-07	5.04528e-07	0.000108938	-9.57745e-08	1.62291e-07	4.35788e-07	2.52751e-07	5.44561e-07	0.000171486	-1.08588e-07	1.26971e-07	3.95117e-07	0.000699479	0.000127159	2.13433e-06	-2.17929e-05	6.89006e-06	1.12224e-06	0.000269875	4.53669e-05	1.37011e-06	5.96616e-06	-2.44512e-06	3.14977e-07
11	2	4.68321e-09	7.37632e-11	5.14181e-06	3.7518e-11	6.40819e-09	1.12069e-10	3.33765e-08	5.31755e-10	9.28641e-06	-4.23634e-10	2.47249e-08	-3.38624e-10	2.58101e-07	5.27949e-07	0.000108481	-1.0978e-07	2.23326e-07	5.69165e-07	2.3989e-07	4.8721e-07	0.000176301	-9.84183e-08	1.26032e-07	3.51944e-07	0.000641072	0.000120562	2.25251e-06	2.00967e-05	6.76293e-06	-1.10681e-06	0.000246127	4.37978e-05	8.73586e-07	-5.86527e-06	-2.0984e-06	-2.81619e-07
12	1	5.85742e-09	1.28114e-10	5.5779e-06	4.49087e-11	8.03717e-09	2.0979e-10	4.58419e-08	9.51638e-10	1.00784e-05	-9.85197e-10	2.01251e-08	2.99395e-10	4.78198e-08	1.62913e-07	6.90339e-05	-1.97408e-08	7.34827e-08	2.16127e-07	2.3914e-08	8.07033e-08	7.90246e-05	-1.13358e-08	5.21346e-08	2.46791e-07	0.000595992	9.27069e-05	4.4298e-06	-1.5145e-05	6.94657e-06	7.97618e-07	0.000247828	4.33656e-05	5.65966e-06	-5.49683e-06	-1.32487e-06	2.64927e-07
12	2	5.79304e-09	1.28022e-10	5.65091e-06	4.84601e-11	8.32263e-09	2.4418e-10	5.17744e-08	9.94986e-10	1.03624e-05	1.2465e-09	1.40268e-08	-4.93323e-10	4.64383e-08	1.97201e-07	7.33922e-05	-2.38894e-08	6.38325e-08	2.48128e-07	3.15921e-08	9.30663e-08	7.83783e-05	-1.39278e-08	5.0315e-08	1.97204e-07	0.000434429	6.99193e-05	4.40626e-06	-6.20761e-06	-5.67913e-06	-8.00311e-07	0.000228549	4.34851e-05	1.95511e-06	-6.61564e-06	3.69428e-06	6.68739e-07
13	1	9.1505e-09	2.20904e-10	1.062e-05	7.76615e-11	1.22718e-08	3.78252e-10	7.76222e-09	1.27935e-10	1.5499e-05	1.02468e-10	1.12042e-08	3.45345e-10	3.67865e-19	8.9912e-19	6.6167e-06	-1.33188e-19	3.71564e-14	1.24703e-13	8.50473e-09	1.89897e-08	6.1113e-05	-3.05082e-09	2.54205e-08	5.6691e-08	0.000955624	0.000166423	1.44567e-05	-2.89151e-05	-2.08092e-05	-3.00859e-06	0.000434609	0.000101625	1.92299e-06	-1.23336e-05	3.20379e-06	4.25474e-07
13	2	9.63777e-09	2.37794e-10	1.16639e-05	7.50835e-11	-1.37302e-08	-4.31396e-10	9.39306e-09	1.60905e-10	1.6259e-05	1.07734e-10	1.38748e-08	4.30144e-10	1.59967e-09	4.01925e-09	3.75901e-05	-5.80702e-10	5.26817e-09	1.38429e-08	1.40406e-08	1.97073e-08	6.03725e-05	5.03162e-09	4.37615e-08	-4.99491e-08	0.000940372	0.00016654	1.54722e-05	-2.92521e-05	2.15837e-05	3.17745e-06	0.000419663	9.87361e-05	2.60674e-06	-1.17127e-05	3.15098e-06	2.47167e-07
14	1	5.17155e-11	9.00041e-13	3.06161e-05	3.74632e-13	2.629e-09	6.2082e-11	5.09862e-08	8.73263e-10	1.97697e-05	1.52438e-09	-2.30052e-10	-7.62764e-10	2.00977e-07	5.58937e-07	7.0354e-05	-8.3871e-08	8.92106e-08	3.70984e-07	1.50545e-08	3.06872e-08	5.71008e-05	-4.92119e-09	1.11208e-08	3.09731e-08	3.23884e-05	0.000166853	2.77638e-06	-2.09667e-06	9.96856e-07	7.03238e-07	0.000474422	9.37005e-05	3.73493e-06	-1.16312e-05	-6.15214e-06	-1.02505e-06
14	2	1.1785e-10	2.17108e-12	2.19652e-05	6.89414e-13	-1.68535e-09	-4.78652e-11	4.5346e-08	7.79797e-10	1.95943e-05	1.31923e-09	1.79631e-09	-5.66148e-10	1.941e-07	3.98018e-07	6.85526e-05	-5.62991e-08	1.03608e-07	2.57112e-07	1.47848e-08	2.9432e-08	5.6953e-05	-4.75432e-09	9.93279e-09	2.89068e-08	1.74792e-05	0.000117736	1.71356e-06	2.02442e-07	-3.81285e-07	-1.85645e-07	0.000498277	9.47208e-05	2.83556e-06	-1.25811e-05	6.44927e-06	1.06021e-06
