5	1	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	2.93182e-09	1.71466e-11	2.93644e-07	2.16013e-12	2.31242e-09	7.05552e-12	1.53598e-07	2.33908e-07	1.70543e-05	-4.5259e-08	8.55389e-08	-4.33486e-08	1.51702e-07	2.16632e-07	1.69957e-05	-4.20191e-08	8.42083e-08	-3.79319e-08	1.92986e-05	3.81726e-06	1.58367e-06	-4.84388e-07	-1.07957e-06	-1.92527e-07	1.17704e-05	2.41587e-06	9.91934e-07	-2.04403e-07	-5.44407e-07	-1.04997e-07
5	2	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	1.83808e-09	1.1052e-11	1.85013e-07	4.57165e-13	1.47232e-09	5.08314e-12	3.59488e-08	1.14618e-07	5.14694e-06	-1.66142e-08	2.52251e-08	5.50877e-08	3.0092e-08	1.16585e-07	4.49071e-06	-1.13475e-08	1.86066e-08	2.37764e-08	1.19272e-05	2.39166e-06	9.61786e-07	-3.01758e-07	6.6362e-07	1.21132e-07	1.20268e-05	2.41865e-06	9.74609e-07	-3.03035e-07	-6.66244e-07	-1.21204e-07
6	1	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	2.77317e-09	1.7932e-11	3.33414e-07	4.14318e-12	2.17358e-09	6.57299e-12	5.19868e-08	1.63829e-07	1.23282e-05	-2.90577e-08	3.70982e-08	1.38348e-07	5.74702e-08	8.17953e-08	1.61566e-05	7.78976e-09	-2.4338e-07	-3.0432e-07	1.27545e-05	3.62598e-06	1.33546e-06	-3.50724e-07	7.07428e-07	1.87746e-07	1.26662e-05	3.60032e-06	1.32947e-06	-3.43468e-07	-7.09846e-07	-1.8858e-07
6	2	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	1.84571e-09	1.21183e-11	2.19711e-07	3.68915e-12	1.43561e-09	4.01494e-12	1.67035e-08	7.213e-08	4.55294e-06	-7.42917e-09	9.60788e-09	4.76332e-08	4.31682e-08	6.21564e-08	9.44537e-06	-1.41652e-08	4.5537e-08	4.91586e-08	1.19593e-05	3.33297e-06	1.20811e-06	-4.06041e-07	-7.46302e-07	-1.8466e-07	1.19578e-05	3.33337e-06	1.20758e-06	-4.06597e-07	7.45997e-07	1.84668e-07
7	1	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	3.26303e-09	2.17643e-11	4.72828e-07	1.11062e-11	2.59056e-09	7.86538e-12	3.99339e-08	6.92541e-08	1.81876e-05	-1.41562e-08	3.22249e-08	6.4872e-08	4.56658e-08	7.90997e-08	1.82992e-05	-1.79772e-08	3.46372e-08	7.17108e-08	2.30328e-05	6.28562e-06	2.74481e-06	-6.83763e-07	-1.3545e-06	-3.00253e-07	1.6738e-05	4.72508e-06	1.96683e-06	-4.72876e-07	9.82563e-07	2.62191e-07
7	2	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	2.17591e-09	1.47157e-11	3.0982e-07	7.63897e-12	1.71239e-09	5.16656e-12	4.07858e-08	4.90165e-08	1.19169e-05	-1.44554e-08	3.24331e-08	3.99482e-08	3.65587e-08	6.75835e-08	9.967e-06	-2.07102e-08	3.74192e-08	7.59551e-08	1.04165e-05	2.98516e-06	1.21265e-06	-2.95544e-07	-6.13644e-07	-1.65854e-07	1.46299e-05	4.04525e-06	1.7177e-06	-4.36553e-07	8.50753e-07	1.90979e-07
8	1	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.34905e-09	1.4724e-11	4.44049e-07	1.64681e-11	1.7245e-09	-3.77396e-12	2.92226e-08	3.97818e-08	1.26365e-05	-1.06381e-08	2.52393e-08	3.80032e-08	2.25599e-08	3.88758e-08	1.26333e-05	-8.21677e-09	1.94771e-08	4.01268e-08	2.32979e-05	5.42347e-06	1.1115e-06	-6.68236e-07	8.87731e-07	1.8008e-07	2.3982e-05	5.56615e-06	1.15932e-06	-7.00083e-07	-9.04364e-07	-1.78289e-07
8	2	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	1.56381e-09	9.88922e-12	2.92216e-07	1.11974e-11	1.13541e-09	-2.79491e-12	3.29991e-08	1.35757e-08	4.41723e-06	-7.88178e-09	4.17796e-08	8.18464e-09	3.96436e-08	1.7089e-08	5.36469e-06	-1.09555e-08	5.63477e-08	9.6463e-09	9.71244e-06	2.24363e-06	4.38289e-07	-8.70512e-08	-2.24094e-07	-5.71144e-08	9.80767e-06	2.27129e-06	4.43459e-07	-9.58643e-08	-2.33045e-07	-5.88746e-08
9	1	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	1.40051e-09	1.54035e-11	5.55337e-07	-1.24572e-11	1.41407e-09	-9.02408e-12	2.89259e-08	5.05011e-08	1.49898e-05	-1.04541e-08	6.41413e-09	1.57628e-08	2.84023e-08	5.1648e-08	1.51909e-05	-9.86646e-09	-6.25655e-10	3.53757e-09	2.73001e-05	5.55001e-06	5.01799e-07	-5.79465e-07	6.14446e-07	1.13988e-07	3.19388e-05	6.51659e-06	6.16314e-07	-9.02963e-07	-7.84499e-07	-1.29061e-07
9	2	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	9.42825e-10	1.04662e-11	3.69154e-07	-8.48048e-12	9.46085e-10	-6.05571e-12	1.86667e-08	3.27277e-08	1.00168e-05	-6.57762e-09	1.7354e-09	6.09433e-09	1.93457e-08	3.93522e-08	9.56888e-06	-7.68107e-09	1.37479e-08	1.4084e-08	2.01651e-05	4.11642e-06	3.42248e-07	-6.05847e-07	3.91816e-07	6.53711e-08	2.07875e-05	4.23838e-06	3.94089e-07	5.70944e-07	4.97639e-07	-8.22697e-08
10	1	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	7.14516e-10	8.78193e-12	8.52031e-07	7.66883e-12	1.12487e-09	1.59963e-11	9.97227e-09	5.36771e-08	1.03638e-05	-5.11045e-09	7.08634e-09	6.28594e-08	1.08737e-08	5.38819e-08	1.09062e-05	-5.36658e-09	6.50513e-09	4.70141e-08	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07	5.96191e-05	1.06095e-05	3.53075e-07	-1.64037e-06	-7.9e-07	-1.25754e-07
10	2	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	4.94428e-10	6.0781e-12	5.70795e-07	5.43327e-12	7.61313e-10	1.06357e-11	2.01628e-08	3.75704e-08	1.46891e-05	-8.15472e-09	1.57645e-08	3.48291e-08	9.01946e-09	4.45497e-08	9.3792e-06	-5.62144e-09	6.29996e-09	6.34287e-08	3.87533e-05	6.87859e-06	2.27884e-07	-1.0462e-06	5.07962e-07	8.03112e-08	3.31505e-05	5.90239e-06	1.8485e-07	-7.74331e-07	4.17097e-07	6.70388e-08
11	1	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	1.18905e-09	1.94307e-11	8.35532e-07	1.21127e-11	1.39766e-09	2.25974e-11	1.74028e-08	4.29438e-08	1.61631e-05	-7.39182e-09	1.87829e-08	6.12562e-08	1.67664e-08	4.4029e-08	1.60054e-05	-7.68424e-09	2.15873e-08	7.796e-08	4.97943e-05	8.93056e-06	3.3183e-07	-1.43342e-06	-6.57606e-07	-1.12063e-07	4.97693e-05	8.90086e-06	3.22901e-07	-1.42722e-06	-6.69023e-07	-1.12252e-07
11	2	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	7.88808e-10	1.29679e-11	5.2529e-07	8.07199e-12	8.92658e-10	1.32527e-11	1.01556e-08	2.80603e-08	1.08015e-05	-4.28144e-09	1.03531e-08	3.88677e-08	1.02729e-08	2.79934e-08	1.07851e-05	-4.34994e-09	1.07978e-08	3.98206e-08	3.21128e-05	5.75376e-06	2.09786e-07	-8.71881e-07	-4.17514e-07	-6.81155e-08	2.1995e-05	3.90294e-06	1.38133e-07	-3.38175e-07	-2.49202e-07	-4.20261e-08
12	1	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	2.68738e-09	5.14946e-11	9.90839e-07	4.16351e-11	1.74604e-09	1.84325e-11	6.60604e-09	2.13638e-08	9.73557e-06	-2.87248e-09	7.45441e-09	3.35106e-08	6.59688e-09	2.12212e-08	9.69375e-06	-2.90082e-09	7.99307e-09	3.57203e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08	4.47201e-05	8.87895e-06	4.29496e-07	-1.18414e-06	5.26599e-07	7.99284e-08
12	2	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	1.80256e-09	3.46168e-11	6.60621e-07	2.83959e-11	1.15284e-09	1.15989e-11	4.36074e-09	1.41115e-08	6.48835e-06	-1.8984e-09	4.96081e-09	2.23242e-08	4.36502e-09	1.42091e-08	6.52059e-06	-1.87181e-09	4.51628e-09	2.04666e-08	2.58424e-05	5.13358e-06	2.21029e-07	5.63755e-07	-3.30804e-07	5.49515e-08	2.93362e-05	5.86947e-06	2.85803e-07	-8.28634e-07	3.66491e-07	5.60817e-08
13	1	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	1.67327e-09	3.31506e-11	1.79657e-06	2.05708e-11	1.66449e-09	4.4327e-11	6.32918e-09	1.59795e-08	8.72137e-06	-2.33236e-09	7.43754e-09	2.19798e-08	6.35348e-09	1.57112e-08	8.6691e-06	-2.32801e-09	7.55818e-09	2.16726e-08	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07	7.60947e-05	1.65909e-05	9.56696e-07	-2.13409e-06	1.02047e-06	1.01894e-07
13	2	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	1.11789e-09	2.20298e-11	1.20654e-06	1.39123e-11	1.10356e-09	2.93655e-11	4.41658e-09	1.11591e-08	5.82917e-06	-1.628e-09	5.07036e-09	1.50523e-08	4.44204e-09	1.09917e-08	5.79887e-06	-1.63319e-09	5.17016e-09	1.49128e-08	4.98616e-05	1.09395e-05	6.35665e-07	-1.45635e-06	-7.08533e-07	-7.51494e-08	5.00184e-05	1.09879e-05	6.49044e-07	1.47254e-06	7.0672e-07	-7.10526e-08
14	1	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	1.12458e-09	2.37802e-11	1.95364e-06	1.48584e-11	1.47478e-09	4.1776e-11	1.37936e-08	2.78217e-08	8.68218e-06	-3.83005e-09	1.05332e-08	2.41551e-08	1.35792e-08	2.7841e-08	8.55242e-06	-3.80161e-09	1.06981e-08	2.49902e-08	5.09517e-05	9.63905e-06	4.3557e-07	-7.5234e-07	5.69255e-07	8.97871e-08	5.85578e-05	1.12451e-05	5.22054e-07	9.60563e-07	-7.13913e-07	1.17103e-07
14	2	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	7.22899e-10	1.52694e-11	1.30689e-06	9.26072e-12	9.58869e-10	2.51058e-11	9.36056e-09	2.33902e-08	5.79669e-06	-3.33262e-09	6.31591e-09	2.06087e-08	9.16692e-09	1.83678e-08	5.7829e-06	-2.52205e-09	7.00944e-09	1.59376e-08	5.84162e-05	1.02503e-05	1.37074e-06	-1.16733e-06	-1.69524e-06	-1.19863e-07	4.39338e-05	8.24232e-06	3.93334e-07	-6.815e-07	-4.88968e-07	-6.69492e-08
